,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty
1663,arxiv,2,6,{'emb'},0.14,0.0,[0.25916808],0.715052638917939,0.43356095694769803,0.6483955459729824,-9.0
1664,arxiv,2,6,{'emb'},0.14,0.0,[0.19946295],0.7131501882582625,0.421571091130014,0.6415599950671795,-9.0
1665,arxiv,2,6,{'emb'},0.14,0.0,[0.25000241],0.7126060943369974,0.4186590706637236,0.6393457861727913,-9.0
1666,arxiv,2,6,{'emb'},0.14,0.0,[0.33347532],0.7120316952804615,0.4289754795917108,0.6432630663684085,-9.0
1667,arxiv,2,6,{'emb'},0.14,0.0,[0.23359607],0.7134519177320734,0.41489922643474947,0.6384022078890583,-9.0
1668,arxiv,2,6,{'emb'},0.14,0.0,[0.25285635],0.7162180910099889,0.42589453137253397,0.6454765099261982,-9.0
1669,arxiv,2,6,{'emb'},0.14,0.0,[0.21438242],0.715326441407063,0.4071077371647109,0.6345268182175265,-9.0
1670,arxiv,2,6,{'emb'},0.22999999999999998,0.0,[0.08862818],0.7156235367566723,0.39417662113487517,0.6284833629645752,-9.0
1671,arxiv,2,6,{'emb'},0.22999999999999998,0.0,[0.19890913],0.711033411033411,0.4007855533915174,0.6276338412296354,-9.0
1672,arxiv,2,6,{'emb'},0.22999999999999998,0.0,[0.10380866],0.7153691379043492,0.3806289763899585,0.6225771083220284,-9.0
1673,arxiv,2,6,{'emb'},0.22999999999999998,0.0,[0.17140403],0.7106685193762544,0.3988641577774784,0.6249386295054045,-9.0
1674,arxiv,2,6,{'emb'},0.22999999999999998,0.0,[0.11912783],0.7139753239698922,0.4035080642759643,0.6315508694757375,-9.0
1675,arxiv,2,6,{'emb'},0.22999999999999998,0.0,[0.17834967],0.7119192541798289,0.39751774035004844,0.6270739579324774,-9.0
1676,arxiv,2,6,{'emb'},0.22999999999999998,0.0,[0.14150389],0.7170965992718259,0.38425448974938714,0.6254590375244486,-9.0
1677,arxiv,2,6,{'emb'},0.22999999999999998,0.0,[0.08877675],0.7141856664850984,0.41014940199865957,0.6335301348431164,-9.0
1678,arxiv,2,6,{'emb'},0.22999999999999998,0.0,[0.10003633],0.7182748991622712,0.4072732419291919,0.637964607353158,-9.0
1679,arxiv,2,6,{'emb'},0.22999999999999998,0.0,[0.21912122],0.7116206762534008,0.39782476398533195,0.6266054702879892,-9.0
1680,arxiv,2,6,{'emb'},0.32,0.0,[0.09565139],0.7107708646782901,0.398189611644108,0.6253267285370361,-9.0
1681,arxiv,2,6,{'emb'},0.32,0.0,[0.09096776],0.7109237794169301,0.4002557853750138,0.6275851812891498,-9.0
1682,arxiv,2,6,{'emb'},0.32,0.0,[0.0952891],0.7128556375131717,0.3816114829205006,0.6207366878167426,-9.0
1683,arxiv,2,6,{'emb'},0.32,0.0,[0.05383918],0.71900826446281,0.3854861374468146,0.6284841569278834,-9.0
1684,arxiv,2,6,{'emb'},0.32,0.0,[0.0881874],0.7149014778325123,0.39147854408002364,0.626590122238845,-9.0
1685,arxiv,2,6,{'emb'},0.32,0.0,[0.10376184],0.711543518275046,0.38965474983884396,0.6233477943515251,-9.0
1686,arxiv,2,6,{'emb'},0.32,0.0,[0.07752208],0.7174662072621256,0.38255835614535283,0.6260294598960914,-9.0
1687,arxiv,2,6,{'emb'},0.32,0.0,[0.084525],0.7145502645502646,0.4022301530141107,0.6316634599954059,-9.0
1688,arxiv,2,6,{'emb'},0.32,0.0,[0.08307554],0.712516585581601,0.3795714463066418,0.6186175985890094,-9.0
1689,arxiv,2,6,{'emb'},0.32,0.0,[0.12067686],0.7127539011420103,0.3867282827862889,0.6228121105008043,-9.0
1690,arxiv,2,6,{'emb'},0.41,0.0,[0.070328],0.7165721231766613,0.39209021428327473,0.6268841069267564,-9.0
1691,arxiv,2,6,{'emb'},0.41,0.0,[0.05750065],0.7126623376623377,0.37897260844175895,0.6184183088971801,-9.0
1692,arxiv,2,6,{'emb'},0.41,0.0,[0.07657265],0.7165434099888562,0.38303449768759923,0.6229855502392629,-9.0
1693,arxiv,2,6,{'emb'},0.41,0.0,[0.0499634],0.715,0.3881871287119101,0.6250139965204385,-9.0
1694,arxiv,2,6,{'emb'},0.41,0.0,[0.04321564],0.7138071065989847,0.38674856482382863,0.6241994389963585,-9.0
1695,arxiv,2,6,{'emb'},0.41,0.0,[0.07609322],0.7125992265418278,0.3857164343170264,0.6221934626395358,-9.0
1696,arxiv,2,6,{'emb'},0.41,0.0,[0.05192356],0.7141833077316948,0.3837599901440751,0.6215166169848938,-9.0
1697,arxiv,2,6,{'emb'},0.41,0.0,[0.06114335],0.7144313086017122,0.3760047082733853,0.6176467655465377,-9.0
1698,arxiv,2,6,{'emb'},0.41,0.0,[0.04596402],0.7151539708265803,0.3943671194677606,0.6276312416199445,-9.0
1699,arxiv,2,6,{'emb'},0.41,0.0,[0.06190636],0.7118069815195072,0.37935554059566834,0.6175958859485821,-9.0
1700,arxiv,2,6,{'emb'},0.49999999999999994,0.0,[0.04395231],0.7144901610017889,0.39547179304183233,0.6276346537628058,-9.0
1701,arxiv,2,6,{'emb'},0.49999999999999994,0.0,[0.06362835],0.7153688771211939,0.392952831074525,0.6272423319606745,-9.0
1702,arxiv,2,6,{'emb'},0.49999999999999994,0.0,[0.01797054],0.7190112252209219,0.38509846504792367,0.627667287118902,-9.0
1703,arxiv,2,6,{'emb'},0.49999999999999994,0.0,[0.07809364],0.7097511121798725,0.3894226335983234,0.6215277419038596,-9.0
1704,arxiv,2,6,{'emb'},0.49999999999999994,0.0,[0.03542431],0.7196284232114851,0.39659177964402215,0.633348095621154,-9.0
1705,arxiv,2,6,{'emb'},0.49999999999999994,0.0,[0.05076772],0.7174198163824967,0.39501819387964765,0.6318511265165303,-9.0
1706,arxiv,2,6,{'emb'},0.49999999999999994,0.0,[0.06062615],0.7142857142857143,0.39783174170458174,0.6298898228078662,-9.0
1707,arxiv,2,6,{'emb'},0.49999999999999994,0.0,[0.04309043],0.7154549831487723,0.38605218075984993,0.6258881255094635,-9.0
1708,arxiv,2,6,{'emb'},0.49999999999999994,0.0,[0.05737734],0.7137184115523466,0.37861801355918123,0.6187206206197058,-9.0
1709,arxiv,2,6,{'emb'},0.49999999999999994,0.0,[0.0602578],0.7088622899286664,0.3973090862625746,0.6240792289344359,-9.0
1710,arxiv,2,6,{'emb'},0.5900000000000001,0.0,[0.06761969],0.713971235691224,0.40501556388840404,0.6348042708481131,-9.0
1711,arxiv,2,6,{'emb'},0.5900000000000001,0.0,[0.06762348],0.7063945189837282,0.3947631912596476,0.621537016592941,-9.0
1712,arxiv,2,6,{'emb'},0.5900000000000001,0.0,[0.05438924],0.7195301027900147,0.40374548562880647,0.6366419407394843,-9.0
1713,arxiv,2,6,{'emb'},0.5900000000000001,0.0,[0.07591682],0.712621924588732,0.41605467605945734,0.641152865604489,-9.0
1714,arxiv,2,6,{'emb'},0.5900000000000001,0.0,[0.05293376],0.7089181286549707,0.3978660830822637,0.6252513929580037,-9.0
1715,arxiv,2,6,{'emb'},0.5900000000000001,0.0,[0.06158575],0.7092375366568915,0.4041957423712472,0.6292887556779918,-9.0
1716,arxiv,2,6,{'emb'},0.5900000000000001,0.0,[0.05054311],0.7084854680882138,0.4047457933802051,0.6269923307898702,-9.0
1717,arxiv,2,6,{'emb'},0.5900000000000001,0.0,[0.03601631],0.712478184991274,0.39333690781401925,0.625123672720035,-9.0
1718,arxiv,2,6,{'emb'},0.5900000000000001,0.0,[0.07281994],0.7110171961527252,0.4207499759432942,0.6398385242088731,-9.0
1719,arxiv,2,6,{'emb'},0.5900000000000001,0.0,[0.0568424],0.7090542099192618,0.39842404532449116,0.6261587230502741,-9.0
1720,arxiv,2,6,{'emb'},0.68,0.0,[0.06760597],0.7186783804430863,0.4187523532360954,0.6458656696818821,-9.0
1721,arxiv,2,6,{'emb'},0.68,0.0,[0.07579745],0.7111650485436893,0.43075232799261026,0.6462473663346116,-9.0
1722,arxiv,2,6,{'emb'},0.68,0.0,[0.05636165],0.7126718132178498,0.4172845491013537,0.6382440480573552,-9.0
1723,arxiv,2,6,{'emb'},0.68,0.0,[0.07088562],0.7122528183330253,0.4289333638632168,0.6418436320252794,-9.0
1724,arxiv,2,6,{'emb'},0.68,0.0,[0.05487718],0.7253402946112251,0.4224671333357766,0.6556517154373652,-9.0
1725,arxiv,2,6,{'emb'},0.68,0.0,[0.06131177],0.7148714125978383,0.4089400723793167,0.6365419311180545,-9.0
1726,arxiv,2,6,{'emb'},0.68,0.0,[0.06315254],0.7202179631717399,0.4130197673626071,0.6433783499617283,-9.0
1727,arxiv,2,6,{'emb'},0.68,0.0,[0.07745191],0.7165266106442577,0.4232905936682664,0.6502984549164291,-9.0
1728,arxiv,2,6,{'emb'},0.68,0.0,[0.07300022],0.7183305754734326,0.42035200259826877,0.647948387684344,-9.0
1729,arxiv,2,6,{'emb'},0.68,0.0,[0.05870372],0.7124400147655962,0.41462799390742755,0.6391115176097862,-9.0
1730,arxiv,2,6,{'emb'},0.77,0.0,[0.07741627],0.7172842705364084,0.4550910497342947,0.6642820850580375,-9.0
1731,arxiv,2,6,{'emb'},0.77,0.0,[0.10009727],0.7116036505867014,0.47748017575607776,0.6801581462807732,-9.0
1732,arxiv,2,6,{'emb'},0.77,0.0,[0.11764896],0.7101926977687627,0.4605338738227161,0.6610639393816065,-9.0
1733,arxiv,2,6,{'emb'},0.77,0.0,[0.09518681],0.7215777262180975,0.46262884892752704,0.6765968902465046,-9.0
1734,arxiv,2,6,{'emb'},0.77,0.0,[0.06512799],0.7065474625295819,0.45289046024066487,0.6551247294708602,-9.0
1735,arxiv,2,6,{'emb'},0.77,0.0,[0.08772791],0.718928757150286,0.47278807212530094,0.6769585603613465,-9.0
1736,arxiv,2,6,{'emb'},0.77,0.0,[0.10997819],0.7003349652151507,0.4666691342136782,0.6547200296024962,-9.0
1737,arxiv,2,6,{'emb'},0.77,0.0,[0.1046786],0.7098498345635021,0.460469387883477,0.6573399038586786,-9.0
1738,arxiv,2,6,{'emb'},0.77,0.0,[0.08103391],0.7114762931034483,0.4689272907193926,0.6651642826148726,-9.0
1739,arxiv,2,6,{'emb'},0.77,0.0,[0.14027772],0.7043748382086461,0.46316545567941114,0.6595003397118631,-9.0
1740,arxiv,2,6,{'emb'},0.86,0.0,[0.16987516],0.7196969696969697,0.5444453225154979,0.7258369312792561,-9.0
1741,arxiv,2,6,{'emb'},0.86,0.0,[0.13096438],0.698992443324937,0.48073177780290755,0.6633897364260499,-9.0
1742,arxiv,2,6,{'emb'},0.86,0.0,[0.16990561],0.7268398268398268,0.5309807267740118,0.7265734985477885,-9.0
1743,arxiv,2,6,{'emb'},0.86,0.0,[0.14456395],0.7169243986254296,0.5430018611273504,0.7233331516303001,-9.0
1744,arxiv,2,6,{'emb'},0.86,0.0,[0.14786146],0.7187899446101406,0.5119703256632717,0.7066568265792526,-9.0
1745,arxiv,2,6,{'emb'},0.86,0.0,[0.16206361],0.690893169877408,0.5163544774645713,0.6851904870997656,-9.0
1746,arxiv,2,6,{'emb'},0.86,0.0,[0.19405726],0.7093513058129739,0.5390194154704121,0.7181775971279677,-9.0
1747,arxiv,2,6,{'emb'},0.86,0.0,[0.21755502],0.7293035479632063,0.5293060050341604,0.7287957986912098,-9.0
1748,arxiv,2,6,{'emb'},0.86,0.0,[0.15908417],0.7299488054607508,0.5000761728542107,0.7056123955294491,-9.0
1749,arxiv,2,6,{'emb'},0.86,0.0,[0.16563372],0.714225232853514,0.5248132780082988,0.7092500667921036,-9.0
1750,arxiv,2,6,{'emb'},0.95,0.0,[0.2376911],0.7107142857142857,0.636164360899146,0.7880417047564524,-9.0
1751,arxiv,2,6,{'emb'},0.95,0.0,[0.22259314],0.7137891077636153,0.6556601293443399,0.7986086800899628,-9.0
1752,arxiv,2,6,{'emb'},0.95,0.0,[0.23204222],0.7144495412844036,0.6655321123982285,0.7954325866053469,-9.0
1753,arxiv,2,6,{'emb'},0.95,0.0,[0.20819129],0.7088465845464725,0.6251853202090168,0.7616288653362189,-9.0
1754,arxiv,2,6,{'emb'},0.95,0.0,[0.22654127],0.731764705882353,0.618195408134484,0.794502015648618,-9.0
1755,arxiv,2,6,{'emb'},0.95,0.0,[0.20743288],0.6945754716981132,0.6369279781843449,0.772998664675006,-9.0
1756,arxiv,2,6,{'emb'},0.95,0.0,[0.20912597],0.713963963963964,0.6395278074467821,0.7724612850013333,-9.0
1757,arxiv,2,6,{'emb'},0.95,0.0,[0.23078311],0.7050691244239631,0.6045687806372549,0.7598853117222593,-9.0
1758,arxiv,2,6,{'emb'},0.95,0.0,[0.21817076],0.7114673242909988,0.6552163415248338,0.7981549157589589,-9.0
1759,arxiv,2,6,{'emb'},0.95,0.0,[0.19738928],0.7091584158415841,0.6467416731647544,0.807905905503767,-9.0
1760,arxiv,2,6,{'deg'},0.05,0.0,[11.534223],0.6283984103955087,0.7886065435359687,0.9129301039087905,-9.0
1761,arxiv,2,6,{'deg'},0.05,0.0,[11.51506755],0.6350908173562059,0.7890628088815107,0.9129571462745125,-9.0
1762,arxiv,2,6,{'deg'},0.05,0.0,[11.39518904],0.6105375802593479,0.781192587274701,0.9087518458721234,-9.0
1763,arxiv,2,6,{'deg'},0.05,0.0,[11.15309416],0.6132964685182858,0.7778118641581115,0.9083459972347896,-9.0
1764,arxiv,2,6,{'deg'},0.05,0.0,[11.49286611],0.6198992443324937,0.7912286289410777,0.9126664247523617,-9.0
1765,arxiv,2,6,{'deg'},0.05,0.0,[11.6870885],0.6345315560048013,0.7914279434560664,0.9120218876623483,-9.0
1766,arxiv,2,6,{'deg'},0.05,0.0,[11.34305717],0.6132176318933534,0.7834367320789787,0.9100642196529678,-9.0
1767,arxiv,2,6,{'deg'},0.05,0.0,[11.40409647],0.628600239490767,0.7955149879747205,0.91658204597194,-9.0
1768,arxiv,2,6,{'deg'},0.05,0.0,[11.53917005],0.6245414294750158,0.8008449141208221,0.9200386869965262,-9.0
1769,arxiv,2,6,{'deg'},0.05,0.0,[11.18282133],0.6230208595124404,0.7801865803633532,0.9071951468343262,-9.0
1770,arxiv,2,6,{'deg'},0.14,0.0,[13.52788624],0.7945731026785714,0.9100637790238614,0.9577371390496929,-9.0
1771,arxiv,2,6,{'deg'},0.14,0.0,[13.81975888],0.8053639846743295,0.9191223750092771,0.9648608445490185,-9.0
1772,arxiv,2,6,{'deg'},0.14,0.0,[13.60979998],0.7975238227724838,0.9106458213632977,0.9594914503058865,-9.0
1773,arxiv,2,6,{'deg'},0.14,0.0,[13.73893406],0.8024123265704525,0.9134269860640278,0.9617882676238655,-9.0
1774,arxiv,2,6,{'deg'},0.14,0.0,[13.84314195],0.8106261330358387,0.9173049536204104,0.9619349358176897,-9.0
1775,arxiv,2,6,{'deg'},0.14,0.0,[13.87386627],0.8047168498678169,0.9121451606617628,0.9588230890297083,-9.0
1776,arxiv,2,6,{'deg'},0.14,0.0,[13.71851699],0.8048933064572183,0.9125090137125298,0.9598302907647759,-9.0
1777,arxiv,2,6,{'deg'},0.14,0.0,[13.68959086],0.7953724291272929,0.9092918773003771,0.9583607609207572,-9.0
1778,arxiv,2,6,{'deg'},0.14,0.0,[13.6885564],0.796822974472808,0.9105255320395625,0.9588569506505457,-9.0
1779,arxiv,2,6,{'deg'},0.14,0.0,[13.60561954],0.7970582113369874,0.9172448987552105,0.962923670475488,-9.0
1780,arxiv,2,6,{'deg'},0.22999999999999998,0.0,[13.44141054],0.8733416575620415,0.9500987566241754,0.9766702077247496,-9.0
1781,arxiv,2,6,{'deg'},0.22999999999999998,0.0,[13.13668057],0.8783216783216783,0.9515590785990913,0.9775157437314225,-9.0
1782,arxiv,2,6,{'deg'},0.22999999999999998,0.0,[12.94483454],0.8651911468812877,0.9471027927760675,0.9741788982311302,-9.0
1783,arxiv,2,6,{'deg'},0.22999999999999998,0.0,[12.93441343],0.8679172456384129,0.9451677146197865,0.9723204739770697,-9.0
1784,arxiv,2,6,{'deg'},0.22999999999999998,0.0,[12.81995537],0.8654457980910996,0.9468674021195295,0.9749483970432513,-9.0
1785,arxiv,2,6,{'deg'},0.22999999999999998,0.0,[13.29912007],0.866245473457123,0.9446356064368903,0.9731920397903151,-9.0
1786,arxiv,2,6,{'deg'},0.22999999999999998,0.0,[13.15901384],0.8681540010845147,0.952571281719136,0.9783355243423277,-9.0
1787,arxiv,2,6,{'deg'},0.22999999999999998,0.0,[13.27702705],0.8690374289938526,0.9481851272918698,0.9747803517127458,-9.0
1788,arxiv,2,6,{'deg'},0.22999999999999998,0.0,[12.92687247],0.8682904126590133,0.9511939110950418,0.9770975504521411,-9.0
1789,arxiv,2,6,{'deg'},0.22999999999999998,0.0,[13.07049538],0.8760979401476875,0.9550254894369359,0.9789694786731937,-9.0
1790,arxiv,2,6,{'deg'},0.32,0.0,[11.83828226],0.9040623063987964,0.9667239188048392,0.9843853824991369,-9.0
1791,arxiv,2,6,{'deg'},0.32,0.0,[11.66907635],0.9010361784334388,0.9611290613788849,0.9808021548826908,-9.0
1792,arxiv,2,6,{'deg'},0.32,0.0,[11.75783761],0.9035827186512118,0.9649071455963377,0.9831606250546612,-9.0
1793,arxiv,2,6,{'deg'},0.32,0.0,[11.72252159],0.8988042904870758,0.966342454388602,0.9852508678715546,-9.0
1794,arxiv,2,6,{'deg'},0.32,0.0,[11.47345592],0.907899366643209,0.9674546017334276,0.9851742258953557,-9.0
1795,arxiv,2,6,{'deg'},0.32,0.0,[11.59937931],0.9109474975896222,0.9637406518812572,0.9813299050814039,-9.0
1796,arxiv,2,6,{'deg'},0.32,0.0,[11.65533115],0.8994610831345525,0.9633637311338304,0.982410964987005,-9.0
1797,arxiv,2,6,{'deg'},0.32,0.0,[11.67196421],0.9034391534391535,0.9651045156904211,0.9832587922205804,-9.0
1798,arxiv,2,6,{'deg'},0.32,0.0,[11.52977057],0.9043785935426802,0.963534794442057,0.982470546854599,-9.0
1799,arxiv,2,6,{'deg'},0.32,0.0,[11.75347632],0.9048034173132247,0.9646999137339679,0.9831773169080776,-9.0
1800,arxiv,2,6,{'deg'},0.41,0.0,[10.32314184],0.9189627228525121,0.9722054739208486,0.986611173381723,-9.0
1801,arxiv,2,6,{'deg'},0.41,0.0,[10.07059552],0.924614448051948,0.9735273804985007,0.9868103263776669,-9.0
1802,arxiv,2,6,{'deg'},0.41,0.0,[10.40000471],0.9225002532671461,0.9726581326343767,0.9869847954942859,-9.0
1803,arxiv,2,6,{'deg'},0.41,0.0,[10.10123715],0.9238775510204081,0.9764331111576776,0.989409157293869,-9.0
1804,arxiv,2,6,{'deg'},0.41,0.0,[10.23625842],0.9273096446700507,0.9726663790503809,0.9864349249988464,-9.0
1805,arxiv,2,6,{'deg'},0.41,0.0,[10.28926307],0.9286586606961124,0.9753988995859539,0.9886080678324396,-9.0
1806,arxiv,2,6,{'deg'},0.41,0.0,[10.1074371],0.9221710189452125,0.9729816700552404,0.9870592593196204,-9.0
1807,arxiv,2,6,{'deg'},0.41,0.0,[10.03502004],0.9180595189563799,0.9701658994339686,0.9858927015808818,-9.0
1808,arxiv,2,6,{'deg'},0.41,0.0,[10.13220606],0.9209886547811994,0.9741435934219593,0.988104369542868,-9.0
1809,arxiv,2,6,{'deg'},0.41,0.0,[9.95305762],0.9260780287474333,0.9743765855806179,0.9876480632898589,-9.0
1810,arxiv,2,6,{'deg'},0.49999999999999994,0.0,[8.791689],0.9330948121645796,0.9742559048821073,0.9875139834420954,-9.0
1811,arxiv,2,6,{'deg'},0.49999999999999994,0.0,[8.83432832],0.9345288241665664,0.9763716107204949,0.9885266270671431,-9.0
1812,arxiv,2,6,{'deg'},0.49999999999999994,0.0,[8.79518465],0.9330069262001432,0.9776407661723421,0.9897996566179625,-9.0
1813,arxiv,2,6,{'deg'},0.49999999999999994,0.0,[8.75116393],0.9367560418420103,0.9802186929511217,0.9910309143976923,-9.0
1814,arxiv,2,6,{'deg'},0.49999999999999994,0.0,[8.63758492],0.9360598383399686,0.9761433952791168,0.9886133258974753,-9.0
1815,arxiv,2,6,{'deg'},0.49999999999999994,0.0,[8.92667071],0.9393108382019792,0.9808356632298502,0.991376392431462,-9.0
1816,arxiv,2,6,{'deg'},0.49999999999999994,0.0,[8.82050025],0.9334049409237379,0.9765364748546387,0.988375326378196,-9.0
1817,arxiv,2,6,{'deg'},0.49999999999999994,0.0,[8.75841779],0.934520943668753,0.9778285643444855,0.9898959651621181,-9.0
1818,arxiv,2,6,{'deg'},0.49999999999999994,0.0,[8.55221004],0.942719614921781,0.983720803815831,0.9924127918342343,-9.0
1819,arxiv,2,6,{'deg'},0.49999999999999994,0.0,[8.43425239],0.9337444081731351,0.9803711957356314,0.9910126623409552,-9.0
1820,arxiv,2,6,{'deg'},0.5900000000000001,0.0,[7.71239261],0.9433519225124744,0.9807216603027774,0.9914238988351076,-9.0
1821,arxiv,2,6,{'deg'},0.5900000000000001,0.0,[7.66652034],0.9391949757350843,0.9785573176983747,0.9890035262904617,-9.0
1822,arxiv,2,6,{'deg'},0.5900000000000001,0.0,[7.59666479],0.9450807635829662,0.9810384656480393,0.9913955922429332,-9.0
1823,arxiv,2,6,{'deg'},0.5900000000000001,0.0,[7.48200917],0.9452613189692823,0.9839636417451383,0.9926603209037289,-9.0
1824,arxiv,2,6,{'deg'},0.5900000000000001,0.0,[7.50307108],0.9390350877192982,0.9799165848297126,0.9898655234825547,-9.0
1825,arxiv,2,6,{'deg'},0.5900000000000001,0.0,[7.37810849],0.9480938416422288,0.9839151184906312,0.9923570402913852,-9.0
1826,arxiv,2,6,{'deg'},0.5900000000000001,0.0,[7.49305994],0.9446472907842851,0.9811669824910593,0.9910004695291027,-9.0
1827,arxiv,2,6,{'deg'},0.5900000000000001,0.0,[7.42321511],0.9408086096567772,0.980636835756536,0.9907560076739368,-9.0
1828,arxiv,2,6,{'deg'},0.5900000000000001,0.0,[7.5520643],0.9452054794520548,0.9809292596415712,0.9902501711601617,-9.0
1829,arxiv,2,6,{'deg'},0.5900000000000001,0.0,[7.70031104],0.9442041522491349,0.9816919179196907,0.9910914208324122,-9.0
1830,arxiv,2,6,{'deg'},0.68,0.0,[6.54920722],0.9461420932009167,0.9819335513780785,0.9913677880100322,-9.0
1831,arxiv,2,6,{'deg'},0.68,0.0,[6.6086709],0.9452949962658701,0.981915895788612,0.99116700942258,-9.0
1832,arxiv,2,6,{'deg'},0.68,0.0,[6.50147148],0.9478440971568443,0.9827989009524041,0.9916278574331844,-9.0
1833,arxiv,2,6,{'deg'},0.68,0.0,[6.62338481],0.9478839401219737,0.9852075048852813,0.992977889193795,-9.0
1834,arxiv,2,6,{'deg'},0.68,0.0,[6.70445206],0.9498415066194295,0.9828118646345443,0.9918218731216367,-9.0
1835,arxiv,2,6,{'deg'},0.68,0.0,[6.56650666],0.9476332463660082,0.9854330661705071,0.9933750420688015,-9.0
1836,arxiv,2,6,{'deg'},0.68,0.0,[6.46895243],0.9447576099210823,0.9844277637714401,0.9928677958431151,-9.0
1837,arxiv,2,6,{'deg'},0.68,0.0,[6.59857907],0.9492063492063492,0.9857810865221547,0.9933474819996038,-9.0
1838,arxiv,2,6,{'deg'},0.68,0.0,[6.6495221],0.9474168045596617,0.9862179150898068,0.9938266178293094,-9.0
1839,arxiv,2,6,{'deg'},0.68,0.0,[6.78765251],0.9431524547803618,0.9823800940490998,0.9917179552032955,-9.0
1840,arxiv,2,6,{'deg'},0.77,0.0,[5.80476413],0.947136563876652,0.9861132267156927,0.9934926461466451,-9.0
1841,arxiv,2,6,{'deg'},0.77,0.0,[5.96726715],0.9468057366362451,0.980586586903641,0.9903949404354389,-9.0
1842,arxiv,2,6,{'deg'},0.77,0.0,[5.98954949],0.9533468559837728,0.9857995035518811,0.9928517728809146,-9.0
1843,arxiv,2,6,{'deg'},0.77,0.0,[5.89652942],0.9476669244650683,0.9851009950643749,0.9935076688084417,-9.0
1844,arxiv,2,6,{'deg'},0.77,0.0,[5.74084759],0.9492505916381804,0.9879299041048565,0.994469302636819,-9.0
1845,arxiv,2,6,{'deg'},0.77,0.0,[5.79755657],0.9511180447217888,0.9883278994568354,0.9951407448523311,-9.0
1846,arxiv,2,6,{'deg'},0.77,0.0,[5.90179285],0.9585158464313321,0.9870765388793666,0.9935011697833008,-9.0
1847,arxiv,2,6,{'deg'},0.77,0.0,[5.97134067],0.9493509798931026,0.9827385782491367,0.9903769703118437,-9.0
1848,arxiv,2,6,{'deg'},0.77,0.0,[5.85485804],0.9523168103448276,0.9845038608653103,0.992560942594056,-9.0
1849,arxiv,2,6,{'deg'},0.77,0.0,[5.81013675],0.9515920269220813,0.9840383319463136,0.9920559809399363,-9.0
1850,arxiv,2,6,{'deg'},0.86,0.0,[5.41742899],0.9558080808080808,0.9877473965193263,0.99423741046692,-9.0
1851,arxiv,2,6,{'deg'},0.86,0.0,[5.37348701],0.9563392107472712,0.9881705973756183,0.9940466746841538,-9.0
1852,arxiv,2,6,{'deg'},0.86,0.0,[5.37440977],0.9558441558441558,0.9859459964566487,0.9926869320347036,-9.0
1853,arxiv,2,6,{'deg'},0.86,0.0,[5.42895883],0.9527491408934707,0.9879885913893538,0.9942989312462365,-9.0
1854,arxiv,2,6,{'deg'},0.86,0.0,[5.34910219],0.9556881124840222,0.988521402525552,0.994782439882218,-9.0
1855,arxiv,2,6,{'deg'},0.86,0.0,[5.41977668],0.952276707530648,0.9850601579077759,0.9921241630288815,-9.0
1856,arxiv,2,6,{'deg'},0.86,0.0,[5.4104156],0.941027801179444,0.9818711487486661,0.9906017663157969,-9.0
1857,arxiv,2,6,{'deg'},0.86,0.0,[5.33031139],0.9548839246605344,0.9877950766300281,0.9938959926504819,-9.0
1858,arxiv,2,6,{'deg'},0.86,0.0,[5.34706559],0.9552047781569966,0.9872061920682361,0.9944030707289133,-9.0
1859,arxiv,2,6,{'deg'},0.86,0.0,[5.42110195],0.9568162574089755,0.9873828185031505,0.9944579043181976,-9.0
1860,arxiv,2,6,{'deg'},0.95,0.0,[5.05663301],0.9523809523809523,0.9817089563041546,0.9903570787392566,-9.0
1861,arxiv,2,6,{'deg'},0.95,0.0,[5.02667945],0.9675550405561993,0.9880317051369683,0.9946476719149158,-9.0
1862,arxiv,2,6,{'deg'},0.95,0.0,[4.99318975],0.9552752293577982,0.9893764463955341,0.9952421652405335,-9.0
1863,arxiv,2,6,{'deg'},0.95,0.0,[5.01912626],0.9608062709966405,0.9940940576011666,0.9974911978391423,-9.0
1864,arxiv,2,6,{'deg'},0.95,0.0,[5.03745512],0.9564705882352941,0.9917146161222994,0.996873984974564,-9.0
1865,arxiv,2,6,{'deg'},0.95,0.0,[5.0314039],0.9481132075471698,0.9854376569147367,0.9928838638539159,-9.0
1866,arxiv,2,6,{'deg'},0.95,0.0,[5.10455222],0.9617117117117117,0.9861738990039494,0.9908683904410349,-9.0
1867,arxiv,2,6,{'deg'},0.95,0.0,[5.04009318],0.9539170506912442,0.9859132455065358,0.9921658642833805,-9.0
1868,arxiv,2,6,{'deg'},0.95,0.0,[5.0247307],0.9630086313193588,0.9888792605430387,0.9937976692355104,-9.0
1869,arxiv,2,6,{'deg'},0.95,0.0,[4.99914704],0.9554455445544554,0.9901711781961308,0.9953498192929735,-9.0
1870,arxiv,2,6,"{'imb', 'emb'}",0.05,0.9980605468153919,[1.0314635e-05],0.712672680249795,0.4613270584595857,0.6644720076147133,-9.0
1871,arxiv,2,6,"{'imb', 'emb'}",0.05,1.110051613326366,[0.00163841],0.7125378405650857,0.47257042857694354,0.6707137425067059,-9.0
1872,arxiv,2,6,"{'imb', 'emb'}",0.05,0.968014826892683,[1.11762865e-05],0.7130177514792899,0.46063058386000894,0.667458385227376,-9.0
