,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty,coef_emb,coef_deg
2094,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.6,-0.020105694132337874,[-11.60875101   7.27455884],0.7051555176821475,0.7842247834012361,0.7816722160101002,-1.0,-11.608751007350087,7.274558841182638
2095,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.625,-0.019353531705577198,[-1.7714794   5.30536391],0.7009873060648801,0.77200311942959,0.7631209160969941,-1.0,-1.7714793994193097,5.305363906095515
2096,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.65,0.012263998794996183,[-1.94265393  4.90983261],0.7012922465208747,0.7802817625127596,0.7861723937726427,-1.0,-1.942653925007305,4.90983261071836
2097,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.675,-0.0005766671436946205,[-2.03890969  5.05825119],0.6965927528393726,0.780705941817365,0.7868701711254168,-1.0,-2.0389096863947014,5.058251191688442
2098,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.7,-0.04038895488004994,[-2.265257    4.78382362],0.6920786182251341,0.7795902840076765,0.7756656893522573,-1.0,-2.2652570044135274,4.78382361784585
2099,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.725,-0.030695894521303693,[-2.44275385  4.57176598],0.7038461538461539,0.7848558403883725,0.7852839467888113,-1.0,-2.442753848165756,4.571765978414126
2100,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.75,0.0959921352278777,[-12.32516421   6.92236186],0.7043596730245232,0.7821803694313654,0.7909446141185996,-1.0,-12.32516420872773,6.922361856770201
2101,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.775,0.01126407038119773,[-2.70592943  4.40713204],0.6827997021593447,0.7746442323047713,0.7861516142013812,-1.0,-2.705929433423501,4.407132038506289
2102,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.7999999999999999,0.014946443595003764,[-2.9062185   4.17138993],0.7021969080553295,0.7895383572381941,0.7920081742864866,-1.0,-2.9062184978217576,4.171389931863293
2103,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.825,-0.009536346577954413,[-3.35365763  3.91192117],0.7507507507507507,0.8391409951181974,0.8421917736316762,-1.0,-3.3536576277749446,3.9119211669110427
2104,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.85,0.016558360811471856,[-3.59776738  3.78022725],0.702576112412178,0.7925230566534913,0.8099213527794327,-1.0,-3.597767375663079,3.7802272540271598
2105,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.875,-0.020362691964218298,[-3.84646976  3.67482686],0.7063711911357341,0.7925716084356312,0.7866467513175118,-1.0,-3.8464697567514965,3.674826864281834
2106,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.9,-0.027212058537762915,[-4.16591151  3.4141668 ],0.7267857142857143,0.7900735529261271,0.7825264464836245,-1.0,-4.16591150808584,3.4141668005533408
2107,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.9249999999999999,0.006671805717131036,[-3.1326603   3.34484387],0.6628175519630485,0.7404207202594298,0.7455014130271842,-1.0,-3.1326603014640524,3.3448438703660126
2108,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'emb', 'deg'}",0.95,0.017326961964704717,[-1.84244159  3.26335986],0.6397306397306397,0.7262684124386252,0.7261958195224759,-1.0,-1.842441586295604,3.2633598555424146
2109,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.05,-0.06907285907557463,[-6.43311658],0.49845105328376704,0.5001732249006237,0.4985546579095619,-1.0,-6.433116582062664,
2110,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.075,-0.1444171996299405,[-6.41647861],0.4735756229169973,0.46938947400660797,0.47452369461882016,-1.0,-6.416478605940727,
2111,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.1,-0.02342080865072054,[-6.3466977],0.48927108927108925,0.4848478896670155,0.4908133756885678,-1.0,-6.3466976954493095,
2112,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.125,-0.11399353615958549,[-7.62993651],0.49823321554770317,0.4933452400232396,0.49105066456953755,-1.0,-7.629936513550079,
2113,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.15,0.05714297954696598,[-6.11421411],0.4655291278869355,0.4562669912332099,0.4714977751688409,-1.0,-6.1142141145011895,
2114,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.175,0.16321360845456714,[-7.91999297],0.48540925266903917,0.4917948328267477,0.4901893885330632,-1.0,-7.919992966866854,
2115,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.2,-0.028360101190525948,[-8.15536665],0.476993583868011,0.4714257715303817,0.48609561964134923,-1.0,-8.15536665359473,
2116,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.22499999999999998,0.08385579286501878,[-7.39186453],0.47102413072392174,0.46191059189410333,0.4763698217398201,-1.0,-7.391864531712792,
2117,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.25,0.08914217113112817,[-7.88154708],0.47123073922371755,0.45988845153144775,0.47676760764204323,-1.0,-7.881547077343441,
2118,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.27499999999999997,0.026650028190903015,[-8.01221509],0.45690696737817155,0.4402629019159023,0.4546100359502876,-1.0,-8.012215086264765,
2119,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.3,0.02782644548318918,[-6.9173023],0.4671790610718737,0.456666205763431,0.4626084738899807,-1.0,-6.91730229723066,
2120,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.32499999999999996,0.014007284367760341,[-7.94739697],0.45545632759747334,0.44490596316259523,0.46475133388540835,-1.0,-7.947396969838648,
2121,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.35,0.05409690942941322,[-6.54472912],0.4582489309025433,0.4500215010531666,0.4614296066944143,-1.0,-6.544729119829115,
2122,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.37499999999999994,-0.003888273621259768,[-6.83865846],0.444131455399061,0.43305444956199124,0.4531638710723328,-1.0,-6.838658461910278,
2123,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.39999999999999997,-0.005355127188802066,[-6.24264932],0.4458037680450208,0.4268003017566548,0.4453553973174001,-1.0,-6.242649318151422,
2124,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.42499999999999993,0.048719937076358244,[-7.07323133],0.449171974522293,0.4314512189544929,0.437513396990833,-1.0,-7.073231330600467,
2125,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.44999999999999996,0.0905107943969535,[-5.79322432],0.4343163538873995,0.41000194064501294,0.4356236963976947,-1.0,-5.79322431512365,
2126,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.475,0.013307385510231157,[-5.50052305],0.42209631728045327,0.3896510513796628,0.4178790925713594,-1.0,-5.500523046067154,
2127,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.49999999999999994,0.06550894773150591,[-6.0203007],0.42059958444642326,0.39603046640485706,0.41913234884091816,-1.0,-6.020300703845711,
2128,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.525,0.04577538481753978,[-5.05843115],0.4450992555831266,0.41953696344626606,0.4300673144032808,-1.0,-5.058431145032741,
2129,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.5499999999999999,-0.009329383593907824,[-5.97216649],0.4097290238328436,0.3837471321227835,0.4319543416615762,-1.0,-5.972166485043611,
2130,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.575,0.020519169590970377,[-5.03984127],0.4104606858330447,0.386426184627465,0.43575679514375576,-1.0,-5.039841267987162,
2131,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.6,0.008166203248362387,[-5.09770971],0.4253571428571429,0.39767845298229504,0.4349131193363329,-1.0,-5.097709714483067,
2132,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.625,-0.012335783571075678,[-5.16149185],0.41395531164249316,0.3789612870863516,0.4125543447847445,-1.0,-5.1614918472941715,
2133,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.65,-0.006330295282972908,[-5.17767538],0.420517168291649,0.386521412234207,0.422191078049079,-1.0,-5.177675380920245,
2134,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.675,0.04020634063463074,[-4.32632853],0.415796640944167,0.3840535971964543,0.41734117673429344,-1.0,-4.32632853101761,
2135,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.7,0.019907978401086223,[-4.66034288],0.39941262848751835,0.3691022283614876,0.39955503828745614,-1.0,-4.660342883900235,
2136,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.725,-0.0318105870900117,[-3.89596866],0.39183457051961823,0.3594077174506197,0.4232747394601144,-1.0,-3.8959686599260377,
2137,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.75,0.010667660246196057,[-3.61349619],0.39988590986879635,0.36562351936604137,0.4155895086645065,-1.0,-3.613496186973234,
2138,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.775,0.006011989634007304,[-3.47202227],0.3659961064243997,0.33466191835098225,0.4033865008831513,-1.0,-3.472022271988948,
2139,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.7999999999999999,-0.0021206250469798554,[-3.60159011],0.3916786226685796,0.3537476319907751,0.427188283628974,-1.0,-3.601590110334574,
2140,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.825,-0.01667078529619996,[-3.25137026],0.36617262423714037,0.3373082490906658,0.40519468760770494,-1.0,-3.251370259978155,
2141,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.85,0.023542812706250332,[-3.06182375],0.3602726387536514,0.31668575676434224,0.3849924276198274,-1.0,-3.06182375484184,
2142,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.875,-0.01663108025442267,[-2.85352913],0.39184597961494905,0.3472142210517653,0.4366929813277581,-1.0,-2.853529131126414,
2143,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.9,0.013985751151169123,[-2.42176878],0.37765205091937765,0.3256065337496997,0.38417877520646093,-1.0,-2.4217687803564534,
2144,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.9249999999999999,0.0038202953100726924,[-2.32803837],0.33541666666666664,0.2933270823566182,0.37702017913690455,-1.0,-2.3280383672524083,
2145,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb'}",0.95,0.0009181933545760674,[-1.90861919],0.3741496598639456,0.3628789632029622,0.41323904948330537,-1.0,-1.908619190796844,
2146,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.05,-0.02681480154152707,[8.57980528],0.5630421313506815,0.5837420993130504,0.5569848133516327,-1.0,,8.579805279572868
2147,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.075,0.006816666031637305,[10.15362274],0.5954610379304872,0.6290036972938162,0.6003574467896827,-1.0,,10.153622736499873
2148,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.1,-0.04689838154468904,[11.46340492],0.6165438165438165,0.6380327886447181,0.6212001983463344,-1.0,,11.463404921935997
2149,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.125,-0.018214593824279042,[11.70968223],0.6089517078916372,0.6336766416339271,0.5994997214673528,-1.0,,11.709682232928795
2150,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.15,-0.05335731759400228,[12.2533555],0.6213374698379869,0.6631427526787018,0.6378752005181934,-1.0,,12.253355499035942
2151,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.175,0.0614929710288762,[12.13448231],0.6163701067615658,0.6516858535967578,0.6208736606862987,-1.0,,12.134482308594166
2152,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.2,0.06517771796247138,[11.86809627],0.6174152153987168,0.6632369258101106,0.6395335269523065,-1.0,,11.86809626790549
2153,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.22499999999999998,-0.01779076832602361,[11.19783632],0.6408892266768003,0.6784536013098454,0.652579419144435,-1.0,,11.197836317177998
2154,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.25,0.029747327213886152,[11.17313873],0.6403354788375268,0.6854258918581306,0.6724473217021503,-1.0,,11.173138732138852
2155,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.27499999999999997,-0.00974404107201136,[10.6813373],0.6377366089407974,0.6823785937462745,0.6582149649529122,-1.0,,10.681337299462637
2156,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.3,-0.03445824176518765,[10.10291702],0.6377233070211882,0.6800149077166422,0.6546919383874247,-1.0,,10.102917016872608
2157,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.32499999999999996,-0.05675540988225129,[9.52599011],0.6423437159660205,0.6879827712049263,0.6599314545436066,-1.0,,9.525990106038767
2158,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.35,-0.01436189301844957,[8.84024234],0.645059644384425,0.6884288667749352,0.6606076653438655,-1.0,,8.840242337557312
2159,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.37499999999999994,0.0018948087417435153,[8.24292767],0.6528169014084507,0.7030492874423394,0.6860489787594686,-1.0,,8.242927666918762
2160,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.39999999999999997,0.011142245557690627,[8.16538461],0.6591632003914852,0.7115345283854821,0.6851773826564111,-1.0,,8.165384610543406
2161,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.42499999999999993,-0.14470238013089923,[7.90447462],0.6496815286624203,0.7042693288682681,0.6758712325821401,-1.0,,7.904474623036175
2162,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.44999999999999996,-0.03636381537683094,[7.14803568],0.6630026809651475,0.7143279977574769,0.6873108778245985,-1.0,,7.148035675498801
2163,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.475,-0.011398437679695155,[6.55482767],0.6762039660056657,0.7283783887921336,0.6960986645013427,-1.0,,6.554827672028505
2164,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.49999999999999994,-0.053683676824065205,[6.30754558],0.6731967943009796,0.7206567952016611,0.6925697139698345,-1.0,,6.307545576872833
2165,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.525,-0.007364344217741666,[6.18205928],0.6504342431761787,0.7056161010788065,0.6776355939433397,-1.0,,6.182059284469455
2166,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.5499999999999999,0.020763099564115536,[5.81267284],0.6764609859614756,0.733831142801095,0.7300805083925939,-1.0,,5.8126728377961765
2167,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.575,0.014348679821733708,[5.3232926],0.6612400415656391,0.714822590259959,0.7101637664456698,-1.0,,5.323292595256513
2168,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.6,0.04435380360496471,[5.39820189],0.6696428571428571,0.718172865962549,0.7015635607107732,-1.0,,5.398201892245491
2169,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.625,0.008602693748628171,[4.9924193],0.6895335162681302,0.7424093772591139,0.7224113246203672,-1.0,,4.99241929896082
2170,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.65,0.014227758571698616,[4.65159108],0.6807969478592624,0.7404834913967226,0.7212164634251266,-1.0,,4.651591084748117
2171,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.675,-0.03674591566341439,[4.51079251],0.666817975487971,0.7233052978767264,0.7113211506098629,-1.0,,4.510792506793365
2172,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.7,-0.03232053640455838,[4.25215119],0.6828193832599119,0.7423503793874164,0.7240317078028653,-1.0,,4.252151191843232
2173,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.725,0.03795099712971444,[4.16871601],0.6707317073170732,0.7274273851918112,0.7373006915074247,-1.0,,4.168716009729983
2174,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.75,0.01951163929306005,[4.01596306],0.672561323445522,0.7308389695047979,0.7227597367043916,-1.0,,4.0159630621534905
2175,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.775,0.028438597373134113,[3.75485383],0.6891628812459442,0.750416937605919,0.7454648698915285,-1.0,,3.754853833657795
2176,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.7999999999999999,0.027872904146223274,[3.58916255],0.6793400286944046,0.7371334733547483,0.7503784882388194,-1.0,,3.5891625500323734
2177,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.825,0.05863368963240865,[3.55273689],0.6678291194420227,0.7270035765118061,0.716549734402967,-1.0,,3.552736893624979
2178,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.85,-0.007520462461271377,[3.32339911],0.697176241480039,0.7604338129878405,0.7387384422118768,-1.0,,3.323399108816991
2179,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.875,0.01612633763574143,[3.28205856],0.6738391845979615,0.7257273063945354,0.7467165533220923,-1.0,,3.2820585603860937
2180,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.9,-0.02333219113841325,[3.11238487],0.6647807637906648,0.7253623188405796,0.7074831514133739,-1.0,,3.1123848741369944
2181,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.9249999999999999,0.007564803860549708,[2.92976029],0.6916666666666667,0.7700248302686185,0.7651514096153604,-1.0,,2.929760287485418
2182,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'deg'}",0.95,-0.0024994298387788346,[2.7935845],0.6496598639455783,0.7040037028465631,0.7263758063364212,-1.0,,2.7935845025588697
2183,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.05,-0.06120255224319732,[-5.60956222  4.95008866],0.508364312267658,0.5141723880468101,0.5107119869728075,-1.0,-5.609562216527575,4.9500886562292985
2184,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.075,-0.10344016327902872,[-5.45152066  7.4889686 ],0.5080146008570068,0.5149969200972271,0.5161634775781165,-1.0,-5.451520656598655,7.488968601679344
2185,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.1,0.04871943681598783,[-5.33055077  9.3116411 ],0.5413595413595413,0.560419007754434,0.5602338995888952,-1.0,-5.330550765118088,9.311641104428544
2186,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.125,-0.08408465840488549,[-6.48108475  9.32620041],0.5397947164731617,0.5556058651584356,0.5455886711204037,-1.0,-6.481084746066831,9.326200405895582
2187,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.15,-0.06782543258821781,[-5.35939365 10.90647443],0.5515339538090314,0.5837726392828103,0.5912117303607048,-1.0,-5.359393649026413,10.906474428452416
2188,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.175,0.07480437790495018,[-7.15917447 10.96622356],0.5782918149466192,0.6116576747720365,0.5998437039021065,-1.0,-7.159174465031916,10.966223558649885
2189,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.2,0.07074469357408485,[-7.53224169 11.1026382 ],0.5686526122823098,0.5985876414798349,0.5963496391943396,-1.0,-7.5322416863087875,11.10263820279868
2190,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.22499999999999998,0.07566290130559745,[-7.76437008 11.5293119 ],0.5979479384381532,0.6263361784754071,0.6160893742891236,-1.0,-7.764370084185987,11.52931189804975
2191,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.25,0.15642260052788026,[-8.40696503 11.58672348],0.5851375073142189,0.6216212514320988,0.624392905071686,-1.0,-8.406965028597439,11.58672347865108
2192,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.27499999999999997,0.028604393204544935,[-9.10287709 11.58053563],0.5563834071687475,0.5846536091594272,0.5762640232026393,-1.0,-9.10287708841429,11.580535633508005
2193,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.3,-0.09144868427265848,[-8.17752418 11.47474157],0.5895305359368509,0.6415177491764592,0.6320072878847358,-1.0,-8.177524182928037,11.474741570886435
2194,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.32499999999999996,-0.06407412582395675,[-9.56736625 11.60957553],0.5804835547810935,0.6153576231307353,0.6111804232343914,-1.0,-9.56736624579599,11.609575526129134
2195,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.35,0.0335530495064677,[-9.05510274 11.4887754 ],0.5804636506864731,0.6248572844798062,0.6195682032150258,-1.0,-9.055102738767705,11.488775395569725
2196,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.37499999999999994,0.05807474879236034,[-9.88050999 11.75799248],0.5746478873239437,0.6095480257867935,0.6006219064041208,-1.0,-9.88050999276943,11.757992477903262
2197,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.39999999999999997,-0.01511955652645304,[-9.67294769 11.5065446 ],0.6019084903352092,0.6447797296164577,0.6383151289683188,-1.0,-9.67294769347108,11.506544599218303
2198,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.42499999999999993,-0.2709432031232601,[-10.87589952  11.35389745],0.6020382165605096,0.6347122444228259,0.6227441360063682,-1.0,-10.87589952251866,11.353897446310702
2199,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.44999999999999996,0.04133872800303047,[-10.46404705  11.06525408],0.5801608579088472,0.623318215469097,0.6252157687629385,-1.0,-10.464047053108493,11.065254084842262
2200,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.475,-0.1386546630764292,[-10.81878069  11.18077072],0.5951841359773371,0.6348934492342628,0.625665530310787,-1.0,-10.818780692830536,11.180770720154594
2201,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.49999999999999994,-0.1361496662089367,[-11.29433743  10.98438949],0.5981003265063817,0.6405879714266369,0.6219626405421754,-1.0,-11.294337432591124,10.984389490029283
2202,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.525,-0.07096590736265117,[-11.5987773   10.91802137],0.6268610421836228,0.6766214442822024,0.6471667873493949,-1.0,-11.598777296986787,10.918021372974104
2203,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.5499999999999999,0.07582300263810424,[-12.09274951  10.69652863],0.5755794972249428,0.6168452071268349,0.6290018857561062,-1.0,-12.092749505986403,10.696528632368958
2204,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.575,0.12568241346869444,[-12.55856023  10.72656845],0.5905784551437478,0.6351285972233022,0.6359021213722308,-1.0,-12.55856023026614,10.726568453506555
2205,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.6,0.13477562636361115,[-12.3168859   10.42921577],0.5828571428571429,0.6251619980611255,0.6160419254694054,-1.0,-12.31688589720327,10.42921576729818
2206,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.625,-0.007476944899976703,[-12.21838223  10.44099592],0.5891807134457075,0.6292668053485981,0.6186816281466816,-1.0,-12.218382231147693,10.440995917177018
2207,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.65,0.07329739530175401,[-13.29744045  10.10142849],0.58965663416702,0.6317015211175275,0.6267005056624344,-1.0,-13.297440448207078,10.101428492078862
2208,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.675,-0.005542171535175641,[-13.51791587  10.09056629],0.6082614616432138,0.6453951762523191,0.6325453298283501,-1.0,-13.517915869216,10.090566292108267
2209,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.7,-0.0959806930684237,[-13.62347755   9.96683931],0.6152716593245228,0.6504522911930319,0.6303857558538662,-1.0,-13.623477554166834,9.966839312911667
2210,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.725,0.0719233295544165,[-13.62294815   9.8913892 ],0.5710498409331919,0.6007032230117073,0.5998768055933232,-1.0,-13.622948147119027,9.891389200659875
2211,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.75,0.027770712158638355,[-13.40532654  10.04909416],0.5978322875071307,0.6314126094042058,0.6295529915666279,-1.0,-13.405326535573362,10.049094159963701
2212,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.775,0.1665738851833412,[-13.24118827   9.81112781],0.5989617131732641,0.6359098673548804,0.6415537980598512,-1.0,-13.241188271779237,9.811127806244402
2213,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.7999999999999999,0.15829789896628682,[-14.57760487   9.73383602],0.6492109038737446,0.7138600609504984,0.7134419860473072,-1.0,-14.577604869381954,9.73383602445564
2214,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.825,0.1189168007352813,[-14.81657226   9.71211338],0.5553618134263295,0.5905684707370777,0.5982546470802734,-1.0,-14.81657226480811,9.712113376449409
2215,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.85,0.12180948364094714,[-14.59587544   9.76004052],0.5666991236611489,0.6005605661794267,0.5746006863691142,-1.0,-14.595875441306209,9.76004052105992
2216,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.875,0.10449468265477459,[-14.99769285   9.43438805],0.5764439411098528,0.6099446547609251,0.6153683152240356,-1.0,-14.997692854748935,9.43438805258563
2217,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.9,-0.0312663326452768,[-14.83689895   9.75106204],0.5275813295615276,0.5395788293698455,0.5098859628960029,-1.0,-14.83689895054516,9.751062036590614
2218,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.9249999999999999,0.040171947829394,[-15.10127112   9.51180026],0.55625,0.5655918459481517,0.5586963901777571,-1.0,-15.101271115021133,9.511800257777292
2219,LFR_mu-0.5_prob-0.5,1,2,"{'imb', 'emb', 'deg'}",0.95,0.005905639114153021,[-16.09375665   9.41176116],0.5408163265306123,0.5557509835686184,0.5242767562540779,-1.0,-16.093756649447403,9.411761157455038
2220,LFR_mu-0.2_prob-0.75,1,2,"{'imb', 'emb'}",0.05,0.1472420086011032,[-7.19725994],0.5459300424975482,0.5747759651324631,0.5769865291416373,-1.0,-7.197259944843665,
