,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr,log_penalty,coef_emb,coef_deg
129,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb'}",0.49999999999999994,0.025550715292711863,[-1.45547291],0.49368816103718866,0.6766513858023944,0.6613900117568369,-1.0,-1.455472909929956,
130,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb'}",0.525,-0.006308242151127184,[-1.55738849],0.49836541954231744,0.6772915641895529,0.6511353924046606,-1.0,-1.557388487857971,
131,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb'}",0.5499999999999999,0.00032655718749542684,[-1.78274477],0.6123314065510598,0.655243877954697,0.6347874648238524,-1.0,-1.7827447723705823,
132,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb'}",0.575,-0.0011371343580263893,[-1.67209622],0.5964983713355049,0.6759320231063614,0.6735691516000882,-1.0,-1.6720962220151458,
133,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb'}",0.6,0.013381402788407326,[-1.83129264],0.4951001278227524,0.6900302838841805,0.6749047732207103,-1.0,-1.831292639391958,
134,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb'}",0.625,0.007783630536810426,[-2.11683685],0.49600376116596145,0.685513220439691,0.6571635613757296,-1.0,-2.1168368470194374,
135,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb'}",0.65,-0.007629854438011206,[-2.28946799],0.49652087475149104,0.6733624048530268,0.6566935735379728,-1.0,-2.289467994832764,
136,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb'}",0.675,0.0033240811292081277,[-2.39306609],0.5538128718226069,0.6689458609457486,0.6556672162803062,-1.0,-2.3930660879263166,
137,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb'}",0.7,0.01564648743938746,[-2.56193075],0.49017272185824895,0.6143809404844369,0.5958888797510551,-1.0,-2.561930754286171,
138,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb'}",0.725,0.016638798446942847,[-2.78222852],0.48846153846153845,0.6462448772850762,0.6127165571026951,-1.0,-2.7822285212823763,
139,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb'}",0.75,-0.017518278633242613,[-2.69687355],0.48705722070844687,0.6368892727458464,0.627222042323142,-1.0,-2.696873548218561,
140,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb'}",0.775,-0.007102826048601915,[-2.99265765],0.498138495904691,0.6140142307078091,0.5915047594927078,-1.0,-2.9926576517594334,
141,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb'}",0.7999999999999999,0.0008456576945397618,[-3.05595323],0.5744507729861676,0.5860813330226053,0.5692561242584664,-1.0,-3.055953229040658,
142,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb'}",0.825,-0.0016948924579545438,[-3.34671107],0.5905905905905906,0.6169869097147072,0.5986680161411178,-1.0,-3.346711068532744,
143,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb'}",0.85,-0.010789815025441626,[-3.98629799],0.48009367681498827,0.5548418972332017,0.5476644011061824,-1.0,-3.9862979937628094,
144,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb'}",0.875,0.0059485566747645765,[-3.60006053],0.4889196675900277,0.5232194814865996,0.5274906721740371,-1.0,-3.6000605293328487,
145,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb'}",0.9,0.011248877667683593,[-3.76493086],0.475,0.5208314678605692,0.5116331517021417,-1.0,-3.764930856767598,
146,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb'}",0.9249999999999999,0.004930993520689697,[-4.20742679],0.4387990762124711,0.4639870285031575,0.4743973629072993,-1.0,-4.207426788802009,
147,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb'}",0.95,-0.012476514899506075,[-2.33190815],0.4713804713804714,0.5209128932533188,0.526132502896539,-1.0,-2.3319081531698833,
148,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.05,-0.05669826083680897,[7.90450417],0.5586948596427269,0.5930045821566492,0.5670396867629769,-1.0,,7.904504170042983
149,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.075,-0.014318686781889514,[9.63163283],0.5773408239700375,0.6041242832845295,0.5765493819118259,-1.0,,9.631632825569767
150,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.1,-0.006893971722771303,[10.64267932],0.5916762562332183,0.6136808660154954,0.5975048965454504,-1.0,,10.642679320849647
151,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.125,0.020886010601291204,[11.4747503],0.5935637663885578,0.632802831894614,0.6111892556072109,-1.0,,11.474750299054676
152,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.15,0.0030628466426931354,[11.56288457],0.596027846027846,0.6352665227610559,0.6057762632976909,-1.0,,11.562884571794509
153,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.175,0.011977112942405365,[11.94840774],0.6051752921535893,0.6360746616424,0.6195161804624207,-1.0,,11.948407740012938
154,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.2,-0.053281657055168435,[11.44379107],0.6369124622682191,0.6771999374423169,0.641945780253673,-1.0,,11.443791071055447
155,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.22499999999999998,-0.03173130834592191,[11.75382176],0.6262806236080178,0.6663608111253242,0.6507484555642311,-1.0,,11.753821759463078
156,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.25,0.02548525974151621,[10.74757018],0.6277236903106166,0.6676863507061128,0.6441856321275856,-1.0,,10.747570179824525
157,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.27499999999999997,0.04542628131261097,[10.09200468],0.632996632996633,0.6734320190661298,0.6467288268004083,-1.0,,10.092004682143926
158,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.3,-0.029312351169076052,[10.12879078],0.6312217194570136,0.6813814941831704,0.6486822377248682,-1.0,,10.128790783823117
159,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.32499999999999996,0.016229882921366248,[9.40506789],0.6352217380158933,0.6816254986321131,0.6642148680680156,-1.0,,9.40506789329657
160,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.35,0.007520606922571981,[9.14671636],0.629898013955985,0.6775159044809146,0.6775292396524675,-1.0,,9.146716356744626
161,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.37499999999999994,0.012776527609496253,[8.75935744],0.6553061789969521,0.700946035587276,0.6758442980823719,-1.0,,8.75935743642513
162,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.39999999999999997,-0.005166891608043535,[8.70925582],0.6469072164948454,0.6940671113640575,0.6625581977529604,-1.0,,8.70925581965798
163,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.42499999999999993,-0.04031031549270567,[7.96404842],0.6448795180722892,0.6950063854596606,0.6762553929683073,-1.0,,7.964048424048274
164,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.44999999999999996,0.03202722452874032,[7.52806254],0.6587351283656857,0.7171151288132616,0.7020774569491608,-1.0,,7.528062542058253
165,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.475,-0.020611204275849476,[7.3814761],0.644380770455269,0.6974208826887399,0.690759526646544,-1.0,,7.381476100822472
166,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.49999999999999994,-0.007453032711822265,[7.26874081],0.6513135448652337,0.6977339024694647,0.6615438492412715,-1.0,,7.268740805817703
167,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.525,0.007135873509031774,[6.65417342],0.6643661460225209,0.7083975464603967,0.6929181225109442,-1.0,,6.654173421664005
168,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.5499999999999999,-0.021279532116345177,[6.18168739],0.6620423892100192,0.7170321935294558,0.7057696329734922,-1.0,,6.181687389472871
169,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.575,0.002132337282080915,[6.13823195],0.6535016286644951,0.7116416431750225,0.6886975490565365,-1.0,,6.138231952311733
170,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.6,-0.0519816302651554,[5.91790336],0.6570089475926715,0.7149523954770256,0.7033285715707938,-1.0,,5.917903356485587
171,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.625,-0.01930653752051512,[5.30844121],0.6784203102961918,0.7272890848258495,0.7035924175042753,-1.0,,5.3084412072298095
172,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.65,0.012178309740998915,[4.9131854],0.6565606361829026,0.722701971468013,0.7207084678942312,-1.0,,4.91318540466285
173,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.675,-0.0006314782219904681,[5.06169998],0.6641427798810168,0.7240683149874574,0.7198308262310484,-1.0,,5.061699979617335
174,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.7,-0.04040494478286709,[4.78734379],0.6718284693269804,0.730703716741804,0.7216308216074513,-1.0,,4.78734379393166
175,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.725,-0.030696196270941153,[4.5759143],0.6692307692307692,0.7303133160986456,0.7069414955891604,-1.0,,4.575914303682151
176,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.75,0.052440057106181145,[4.61122553],0.6771117166212534,0.7401053130136795,0.7344820713452435,-1.0,,4.6112255273519285
177,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.775,0.011368325127869084,[4.41130828],0.652271034996277,0.7190156058697235,0.7118068017765888,-1.0,,4.411308278146831
178,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.7999999999999999,0.015186197199592025,[4.17513105],0.6745321399511798,0.732321613948857,0.7296084079049915,-1.0,,4.1751310535952655
179,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.825,-0.009315859718140442,[3.9156532],0.6886886886886887,0.7572966516765666,0.7365922045754336,-1.0,,3.915653204327921
180,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.85,0.01666843647949834,[3.78757393],0.6697892271662763,0.7514328063241107,0.7562903004499615,-1.0,,3.787573933239558
181,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.875,-0.020116164208269914,[3.6778637],0.6883656509695291,0.7597173280514675,0.7431739065790315,-1.0,,3.6778636991196154
182,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.9,-0.027204787111862326,[3.41649943],0.6928571428571428,0.756354333226735,0.7240462188277347,-1.0,,3.416499427043727
183,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.9249999999999999,0.007263970307197984,[3.35723651],0.6628175519630485,0.7420954941116231,0.7442354557040087,-1.0,,3.357236514062301
184,LFR_mu-0.1_prob-0.25,1,2,"{'imb', 'deg'}",0.95,0.022897962513871474,[3.26589454],0.6397306397306397,0.729223495180942,0.7348005385481413,-1.0,,3.2658945438438676
185,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.05,-0.05669754363222352,[-0.03854856  7.90444744],0.5586948596427269,0.5938385171228798,0.5665046553870092,-1.0,-0.03854855710034168,7.904447444158888
186,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.075,-0.014318634943888962,[-0.06077445  9.63152235],0.5773408239700375,0.6066856271150778,0.5780091058704822,-1.0,-0.060774447649166785,9.631522354753168
187,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.1,-0.0068936395398849805,[-0.07425407 10.64254652],0.5916762562332183,0.6150523338347778,0.5983608978984214,-1.0,-0.0742540673091593,10.64254651791933
188,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.125,0.020883416585074577,[-0.10276543 11.47454781],0.5935637663885578,0.6338192062714355,0.6120110905822067,-1.0,-0.10276542553275102,11.474547808413902
189,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.15,0.0030575632338347225,[-0.13376228 11.56260753],0.596027846027846,0.6366235195788548,0.6068385941135078,-1.0,-0.13376228127724188,11.562607530723515
190,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.175,0.01198021740102637,[-0.15012341 11.94808592],0.6051752921535893,0.6371003255368013,0.6203974520223585,-1.0,-0.1501234147853407,11.94808591776102
191,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.2,-0.05327627173132731,[-0.19126076 11.44339387],0.6369124622682191,0.6779504808703477,0.6425541612274805,-1.0,-0.19126075544813087,11.443393871093761
192,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.22499999999999998,-0.03173612769286663,[-0.20882865 11.75340886],0.6262806236080178,0.6673226241234802,0.6516441206827024,-1.0,-0.20882864801044462,11.753408855360686
193,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.25,0.02548006482558777,[-0.26404209 10.74697894],0.6277236903106166,0.668527925873466,0.6450751839856845,-1.0,-0.2640420916497752,10.746978935372205
194,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.27499999999999997,0.04543632087126629,[-0.32285175 10.09138087],0.632996632996633,0.6741075477810171,0.647368643370735,-1.0,-0.32285175020583284,10.091380874573527
195,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.3,-0.029314408604642163,[-0.39564303 10.1279901 ],0.6312217194570136,0.6820193826069174,0.6493969614653385,-1.0,-0.3956430346192901,10.127990098318056
196,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.32499999999999996,0.01623288726133407,[-0.38977739  9.40430705],0.6352217380158933,0.6823471615031826,0.6649507908493733,-1.0,-0.38977738528194683,9.404307051439813
197,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.35,0.007495544379040254,[-0.4542558   9.14585365],0.6301663982823403,0.6780820694265166,0.6781759538701742,-1.0,-0.4542557991285461,9.145853653260936
198,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.37499999999999994,0.012788411557422764,[-0.52655142  8.75837746],0.6553061789969521,0.7014065388702238,0.6763758719821027,-1.0,-0.5265514241564117,8.758377456075332
199,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.39999999999999997,-0.005185161225024563,[-0.56325654  8.70818362],0.6469072164948454,0.6945903169247978,0.6633260364617266,-1.0,-0.5632565408899629,8.708183616627563
200,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.42499999999999993,-0.04031105305216872,[-0.62466327  7.96290253],0.6448795180722892,0.6954351675334851,0.6767483379432108,-1.0,-0.6246632697342483,7.962902527872578
201,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.44999999999999996,0.03201199246093476,[-0.76578629  7.52668331],0.6587351283656857,0.717662177339407,0.702709554277255,-1.0,-0.7657862922281726,7.52668331427858
202,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.475,-0.02061177538148777,[-0.7647754   7.38003867],0.644380770455269,0.6980503262970796,0.6914180252665623,-1.0,-0.7647753986101352,7.380038669192733
203,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.49999999999999994,-0.007465570914739187,[-0.83095588  7.26730878],0.6513135448652337,0.6983833081549893,0.6623100868803466,-1.0,-0.8309558837551146,7.267308784846159
204,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.525,0.0070941952114507755,[-0.9438244   6.65265114],0.6643661460225209,0.7089556728867196,0.6935444746372602,-1.0,-0.9438243981615274,6.652651138222348
205,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.5499999999999999,-0.02124994668649658,[-1.11036764  6.17975315],0.6624277456647398,0.7174967003384602,0.7062737620080471,-1.0,-1.1103676364962085,6.179753146516829
206,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.575,0.002158403281782385,[-1.1952841   6.13654426],0.6543159609120521,0.7122155886372725,0.6893943794937545,-1.0,-1.195284099418918,6.136544258359181
207,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.6,-0.051975068929574965,[-1.27305028  5.91584008],0.6570089475926715,0.7156118143459915,0.7039509232461485,-1.0,-1.2730502842257767,5.915840080924641
208,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.625,-0.019340298268880472,[-1.47629283  5.30628596],0.6784203102961918,0.7279977647624708,0.7043756904185074,-1.0,-1.476292825410104,5.306285961645648
209,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.65,0.012235756665171653,[-1.61938544  4.91083173],0.6565606361829026,0.7234885428370127,0.7214549706793165,-1.0,-1.6193854384431319,4.910831728483385
210,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.675,-0.0005950898218236148,[-1.69924399  5.05928208],0.6657652785289345,0.7247720805720919,0.7204863233137249,-1.0,-1.6992439921811215,5.059282082926532
211,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.7,-0.04039583380268172,[-1.88834169  4.78486899],0.6718284693269804,0.7311451720966149,0.722046892978935,-1.0,-1.8883416896749428,4.784868987007311
212,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.725,-0.030698797563676078,[-2.03698499  4.57299616],0.6692307692307692,0.7309448161085128,0.7076543775946144,-1.0,-2.0369849880204662,4.572996159613537
213,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.75,0.05245669756702263,[-2.04963906  4.60863246],0.6771117166212534,0.7407795391859135,0.7351683092853163,-1.0,-2.0496390571794123,4.608632456819066
214,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.775,0.01129194728387215,[-2.25645926  4.40836677],0.652271034996277,0.7196200117110564,0.7126018729228103,-1.0,-2.2564592635085714,4.408366771211082
215,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.7999999999999999,0.015014868019421193,[-2.42371615  4.17248454],0.6745321399511798,0.7329532213300566,0.7303516396666374,-1.0,-2.423716153499542,4.172484540779148
216,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.825,-0.009475521492447255,[-2.79779802  3.91299956],0.6886886886886887,0.7580782210679045,0.7375764520376169,-1.0,-2.7977980238505067,3.912999555589961
217,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.85,0.016578405835049187,[-3.01748606  3.78150662],0.6709601873536299,0.7519433465085639,0.756893628110792,-1.0,-3.0174860551818843,3.7815066245676943
218,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.875,-0.020295308605452613,[-3.20885113  3.67568291],0.6897506925207756,0.7602585657584621,0.7438723266183085,-1.0,-3.2088511305893683,3.675682908926805
219,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.9,-0.027219968273604414,[-3.47678554  3.41479801],0.6928571428571428,0.7568532139430764,0.7249340196070586,-1.0,-3.476785539169049,3.414798007821118
220,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.9249999999999999,0.006945115869698636,[-2.90934229  3.34589691],0.6605080831408776,0.7421915002560164,0.7449587198646019,-1.0,-2.9093422889170517,3.3458969130317144
221,LFR_mu-0.1_prob-0.25,1,2,"{'emb', 'imb', 'deg'}",0.95,0.018119302930321293,[-1.84521843  3.26331662],0.6397306397306397,0.7274049827241317,0.7325091501444988,-1.0,-1.8452184258817859,3.263316623782883
222,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.05,-0.13352897311044368,[-0.07348652],0.49822883457314915,0.533654510367314,0.5325347759134992,-1.0,-0.07348652001988051,
223,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.075,-0.09613965748125947,[-0.11855801],0.4979956268221574,0.5298989363715508,0.5291123566811813,-1.0,-0.1185580141533605,
224,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.1,0.006292817274102549,[-0.17763996],0.49981167608286253,0.5528433439863447,0.5519223243899543,-1.0,-0.1776399556550287,
225,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.125,0.05406870546628527,[-0.19060266],0.49807913945447563,0.5512896521870165,0.5387872179909026,-1.0,-0.19060266064707487,
226,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.15,0.002131404895075011,[-0.24700774],0.499900139804274,0.5683443446139393,0.5633853686176138,-1.0,-0.24700774327735422,
227,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.175,0.022926464975254673,[-0.28831957],0.4987755102040816,0.5533732480527996,0.5527631716256847,-1.0,-0.28831956902661793,
228,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.2,0.0580685893825307,[-0.33676854],0.49656893325015594,0.558175532765023,0.5496957070682924,-1.0,-0.33676853622162245,
229,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.22499999999999998,0.02461549726479983,[-0.39983009],0.4981380065717415,0.5541440311539898,0.5473013171043526,-1.0,-0.39983009155349325,
230,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.25,-0.09315223509433969,[-0.46272298],0.49197014250169646,0.5603707229199292,0.5553896989861256,-1.0,-0.46272298267190204,
231,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.27499999999999997,-0.02119148552674289,[-0.49684803],0.49804192582354295,0.5778803132584645,0.5758602818545017,-1.0,-0.4968480266547238,
232,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.3,-0.019161517909461887,[-0.54415374],0.49796309609393724,0.5664715705619274,0.5591720915594142,-1.0,-0.5441537364969855,
233,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.32499999999999996,0.039907166712633634,[-0.6096331],0.49529935675408215,0.5656226126814362,0.5446915101374373,-1.0,-0.6096331003072204,
234,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.35,0.005699291530278636,[-0.68908018],0.4992183428869203,0.557975012980129,0.5442562077728718,-1.0,-0.6890801833381387,
235,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.37499999999999994,-0.014825301591773256,[-0.76527421],0.4978858350951374,0.5558928371885128,0.5479774208194776,-1.0,-0.7652742145318439,
236,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.39999999999999997,-0.032093991472264716,[-0.78782299],0.4946897708216881,0.5563518699065046,0.5568507151415589,-1.0,-0.7878229928550241,
237,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.42499999999999993,-0.021906999759103724,[-0.91695282],0.4958775029446408,0.5608825920705042,0.5642202617253564,-1.0,-0.91695281518954,
238,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.44999999999999996,0.007637868142924482,[-0.93301362],0.49849397590361444,0.5898304346642715,0.5667857675836213,-1.0,-0.9330136187467971,
239,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.475,0.018066640730524424,[-1.36766976],0.49592731829573933,0.5541841198847135,0.5395818096360693,-1.0,-1.3676697608007997,
240,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.49999999999999994,-0.02588489954886879,[-1.0905081],0.493687707641196,0.5619663667546267,0.553773776380962,-1.0,-1.090508096799225,
241,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.525,0.00832789196467316,[-1.1919407],0.4977039915224302,0.5515522574887777,0.5460596624119093,-1.0,-1.191940701572075,
242,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.5499999999999999,-0.0018819534853746702,[-1.29934505],0.5067691181851446,0.5473614592035645,0.5364661831808003,-1.0,-1.299345050630765,
243,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.575,-0.009338120249623457,[-1.41195225],0.4968404423380727,0.5376073506325607,0.5325583222401131,-1.0,-1.4119522536208196,
244,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.6,0.00428972210422008,[-1.82555614],0.4997864160615122,0.537671617824167,0.5222189665147525,-1.0,-1.8255561441428887,
245,LFR_mu-0.3_prob-0.25,1,2,"{'emb', 'imb'}",0.625,0.022676831920090384,[-1.52346754],0.49067495559502666,0.5316564557551275,0.5262282463250094,-1.0,-1.52346753979813,
