,N,k1,k2,theta,intercept,coefs,accuracy,auroc,aupr,process_time,wall_time
16154,1000,90.0,10.0,0.4,0.0,7.216133966328642,0.5353398714913764,0.5217223753716951,0.600487426187012,0.02560124290175736,0.025601863861083984
16155,1000,90.0,10.0,0.5,0.0,5.783855706389973,0.535831960461285,0.5356340661092353,0.6203685798019226,0.02351956209167838,0.023520231246948242
16156,1000,90.0,10.0,0.6000000000000001,0.0,4.582033562203522,0.5360934182590233,0.5294494979436066,0.6347316747424506,0.022680687019601464,0.022680997848510742
16157,1000,90.0,10.0,0.7000000000000001,0.0,3.7266172441379983,0.5506512301013025,0.553541296266365,0.6604048652402219,0.1176132089458406,0.11761355400085449
16158,1000,90.0,10.0,0.8,0.0,3.228704280287201,0.5356773526370218,0.557721521210365,0.6731503590249523,0.025765557074919343,0.02576613426208496
16159,1000,90.0,10.0,0.9,0.0,2.697744262557729,0.5505376344086022,0.5533138736263736,0.6794453110549857,0.02292334591038525,0.022923946380615234
16160,1000,90.0,10.0,,,,,,,,
16161,1000,90.0,10.0,0.1,0.0,9.525633305352645,0.526830431671834,0.505110647393199,0.5448518650857825,0.025631092954427004,0.02563166618347168
16162,1000,90.0,10.0,0.2,0.0,10.400945986627104,0.5338603425559947,0.5102193027780149,0.5524315205833364,0.0252967388369143,0.02529740333557129
16163,1000,90.0,10.0,0.30000000000000004,0.0,9.069239671390816,0.5191424196018377,0.508440696243995,0.5637558680266135,0.024822929175570607,0.024823665618896484
16164,1000,90.0,10.0,0.4,0.0,7.252206822697055,0.5240452616690241,0.5178179294394482,0.5560664829566673,0.0251552308909595,0.02515578269958496
16165,1000,90.0,10.0,0.5,0.0,6.0543146864803985,0.5194585448392555,0.5077234614132204,0.5835138457820909,0.023383951047435403,0.02338433265686035
16166,1000,90.0,10.0,0.6000000000000001,0.0,4.717133295992301,0.50789330430049,0.5012150447934424,0.6010068268567583,0.023223815951496363,0.023224353790283203
16167,1000,90.0,10.0,0.7000000000000001,0.0,4.043091157898287,0.519916142557652,0.5315661566156615,0.6434633913122585,0.021756457863375545,0.021757125854492188
16168,1000,90.0,10.0,0.8,0.0,3.1849750827676147,0.48695652173913045,0.4817510262520751,0.5726194806118532,0.021924548083916306,0.021924972534179688
16169,1000,90.0,10.0,0.9,0.0,2.65810837285535,0.5257009345794392,0.5298758865248226,0.6371825606685564,0.02133203507401049,0.021332502365112305
16170,1000,90.0,10.0,,,,,,,,
16171,1000,90.0,10.0,0.1,0.0,9.870344852604273,0.5183220829315333,0.5039739293335371,0.5452191351333935,0.024828187888488173,0.024828672409057617
16172,1000,90.0,10.0,0.2,0.0,10.28509133652779,0.5178523489932886,0.5025374435808553,0.5404331020727022,0.02475128206424415,0.024751901626586914
16173,1000,90.0,10.0,0.30000000000000004,0.0,8.641201264836047,0.5189718482252142,0.5149123177078285,0.5856988154572842,0.024709020042791963,0.024709463119506836
16174,1000,90.0,10.0,0.4,0.0,7.38967267773073,0.5017908309455588,0.4951494163424125,0.5567648374152965,0.024137445958331227,0.02413773536682129
16175,1000,90.0,10.0,0.5,0.0,5.994201714251053,0.5103945693678404,0.5023457682864958,0.572622020719827,0.023110494017601013,0.02311086654663086
16176,1000,90.0,10.0,0.6000000000000001,0.0,4.84927959221939,0.5087431693989071,0.513465433346739,0.6016826011845791,0.02287559909746051,0.02287602424621582
16177,1000,90.0,10.0,0.7000000000000001,0.0,4.099660317404865,0.4951048951048951,0.5099447317235163,0.6069808458760484,0.022247544024139643,0.022248029708862305
16178,1000,90.0,10.0,0.8,0.0,3.233853674299423,0.5170893054024256,0.5380742807014085,0.6469456908626614,0.023394832853227854,0.023395299911499023
16179,1000,90.0,10.0,0.9,0.0,2.7623420834838677,0.4819532908704883,0.5061999133636561,0.5822970788264377,0.023243446834385395,0.023244142532348633
16180,1000,90.0,10.0,,,,,,,,
16181,1000,90.0,10.0,0.1,0.0,9.843970181562486,0.5284552845528455,0.5227945525112045,0.5636135903496335,0.026389974169433117,0.02639031410217285
16182,1000,90.0,10.0,0.2,0.0,10.105101930380718,0.521762068055922,0.5118460876247654,0.5573691451140296,0.02548541803844273,0.025485754013061523
16183,1000,90.0,10.0,0.30000000000000004,0.0,8.856625328285041,0.5106251924853711,0.4953806015137808,0.5451905639924246,0.025036097038537264,0.02503657341003418
16184,1000,90.0,10.0,0.4,0.0,7.530224654464352,0.5178634594977007,0.5080174697355643,0.5731826571281343,0.02576321503147483,0.025763511657714844
16185,1000,90.0,10.0,0.5,0.0,5.259324025058954,0.5073086844368013,0.5127117952280027,0.5613868351135916,0.023423038190230727,0.023423433303833008
16186,1000,90.0,10.0,0.6000000000000001,0.0,4.652563383546303,0.5102481121898598,0.5040557853294412,0.5530964743080065,0.02226752508431673,0.022267818450927734
16187,1000,90.0,10.0,0.7000000000000001,0.0,3.7354367695977135,0.5070821529745042,0.5178918118349777,0.5998585051645348,0.11164663499221206,0.11164736747741699
16188,1000,90.0,10.0,0.8,0.0,3.2142011187396076,0.4803063457330416,0.48250967223884955,0.5845945720013279,0.02148777898401022,0.021487951278686523
16189,1000,90.0,10.0,0.9,0.0,2.651893026262287,0.510593220338983,0.5268095056827451,0.6251118450175469,0.021456792019307613,0.021457433700561523
16190,1000,90.0,10.0,,,,,,,,
16191,1000,90.0,10.0,0.1,0.0,9.960729105779516,0.5351288056206089,0.5109034576339666,0.5532461982608426,0.025467385072261095,0.025467872619628906
16192,1000,90.0,10.0,0.2,0.0,10.485269738923021,0.5247966413014957,0.5205019009198576,0.5705020234445044,0.025529390899464488,0.025530099868774414
16193,1000,90.0,10.0,0.30000000000000004,0.0,8.513156863460273,0.5260290556900726,0.5148783477904879,0.5682540475415945,0.027040809160098433,0.02704143524169922
16194,1000,90.0,10.0,0.4,0.0,6.879730729156232,0.537030537030537,0.5296284063911586,0.5825609548200328,0.026434013852849603,0.026434659957885742
16195,1000,90.0,10.0,0.5,0.0,6.0499984210497715,0.5073375262054507,0.5048006895065719,0.5943733711932002,0.025761403841897845,0.025762081146240234
16196,1000,90.0,10.0,0.6000000000000001,0.0,4.7352876706170095,0.5175257731958763,0.5196707873296111,0.6296905233327232,0.02520813699811697,0.025208711624145508
16197,1000,90.0,10.0,0.7000000000000001,0.0,3.764504014916755,0.504950495049505,0.5194688630183997,0.6209870703072328,0.024716406129300594,0.024716854095458984
16198,1000,90.0,10.0,0.8,0.0,3.224530801025685,0.4942648592283629,0.479540469835901,0.5757221815044019,0.02649797103367746,0.02649855613708496
16199,1000,90.0,10.0,0.9,0.0,2.6806423771803534,0.5274725274725275,0.5275490313084298,0.660268008892392,0.023135649040341377,0.023136138916015625
16200,1000,90.0,20.0,,,,,,,,
16201,1000,90.0,20.0,0.1,0.0,9.69050695881267,0.5401907356948229,0.5352361605987948,0.5337126514187479,0.028400967130437493,0.028401613235473633
16202,1000,90.0,20.0,0.2,0.0,11.031241098793359,0.5176380368098159,0.5241307582755593,0.5361837638486583,0.02862338093109429,0.02862381935119629
16203,1000,90.0,20.0,0.30000000000000004,0.0,8.998793586122567,0.5284958871915394,0.5417224086917103,0.5573390385526613,0.02755418512970209,0.027554750442504883
16204,1000,90.0,20.0,0.4,0.0,7.166978642701169,0.553877139979859,0.5598269673944564,0.578808555947431,0.02542288601398468,0.025423526763916016
16205,1000,90.0,20.0,0.5,0.0,5.832127085618758,0.5470468431771894,0.5600649350649352,0.5743738863595146,0.02500384207814932,0.02500462532043457
16206,1000,90.0,20.0,0.6000000000000001,0.0,4.875694583442598,0.551948051948052,0.5609931840311587,0.5671962835798907,0.025598628213629127,0.025599241256713867
16207,1000,90.0,20.0,0.7000000000000001,0.0,3.879842021165022,0.546896551724138,0.5611451923076923,0.6326601208707975,0.02298716618679464,0.02298736572265625
16208,1000,90.0,20.0,0.8,0.0,3.3442455956133306,0.5496957403651116,0.5620220953326713,0.6113252151994746,0.022607819875702262,0.022608280181884766
16209,1000,90.0,20.0,0.9,0.0,2.8258194639926066,0.5366336633663367,0.5803301886792454,0.6111353025631621,0.02142234891653061,0.021422863006591797
16210,1000,90.0,20.0,,,,,,,,
16211,1000,90.0,20.0,0.1,0.0,10.011051954481792,0.5496929724812372,0.5428534259608799,0.5474114897080772,0.027150709182024002,0.02715134620666504
16212,1000,90.0,20.0,0.2,0.0,10.746520945851605,0.5442489160928334,0.5487299576496025,0.5555779051769937,0.02766407816670835,0.027664661407470703
16213,1000,90.0,20.0,0.30000000000000004,0.0,9.464117929909198,0.536462946560378,0.5422096041894542,0.5619141961486651,0.02618168294429779,0.02618265151977539
16214,1000,90.0,20.0,0.4,0.0,6.93339168230021,0.5284885704537701,0.5362149947655724,0.5637196062639203,0.027051849057897925,0.027052640914916992
16215,1000,90.0,20.0,0.5,0.0,6.332824998224676,0.5424810530514559,0.5584733799537376,0.5833679224692112,0.02495519001968205,0.02495574951171875
16216,1000,90.0,20.0,0.6000000000000001,0.0,4.969695495334791,0.5304908279623203,0.5462926680599094,0.5981044575809373,0.11558598699048162,0.1155862808227539
16217,1000,90.0,20.0,0.7000000000000001,0.0,4.066239855236766,0.5543403964456596,0.575552878733696,0.6280463824861365,0.02276676893234253,0.022767305374145508
16218,1000,90.0,20.0,0.8,0.0,3.39660964477576,0.5200823892893924,0.5502889559342201,0.5951084785837792,0.024215235840529203,0.0242159366607666
16219,1000,90.0,20.0,0.9,0.0,2.9018185512590717,0.5517241379310345,0.5808591423466348,0.6580730867175042,0.02155438787303865,0.021554946899414062
16220,1000,90.0,20.0,,,,,,,,
16221,1000,90.0,20.0,0.1,0.0,10.05935532906546,0.5605054615549369,0.5552265682110503,0.5760870614354311,0.028212800156325102,0.0282132625579834
16222,1000,90.0,20.0,0.2,0.0,10.825276082405702,0.5574447413164926,0.5612465750818174,0.5858557770307246,0.027410828974097967,0.027411460876464844
16223,1000,90.0,20.0,0.30000000000000004,0.0,9.377670567886472,0.5531084471703374,0.5700995401969435,0.6090736759515825,0.026771580101922154,0.026772260665893555
16224,1000,90.0,20.0,0.4,0.0,7.916330612352103,0.5701171256726812,0.5949333969185383,0.623790017754666,0.026654513087123632,0.026654958724975586
16225,1000,90.0,20.0,0.5,0.0,6.387990320589066,0.5867924528301887,0.605387280909862,0.6387322884585246,0.02533373492769897,0.02533435821533203
16226,1000,90.0,20.0,0.6000000000000001,0.0,5.160208550644558,0.5714285714285714,0.5998262281405664,0.6567385705798066,0.024410716025158763,0.02441120147705078
16227,1000,90.0,20.0,0.7000000000000001,0.0,4.055034270722182,0.5529953917050692,0.5868816427144873,0.6443044378765352,0.024426756193861365,0.024427175521850586
16228,1000,90.0,20.0,0.8,0.0,3.3762840992399634,0.5542521994134897,0.5948335286413455,0.638673598430051,0.0242257050704211,0.024225950241088867
16229,1000,90.0,20.0,0.9,0.0,2.8300520220646366,0.5823293172690763,0.6333549065609579,0.6988677046287456,0.022484543966129422,0.022485017776489258
16230,1000,90.0,20.0,,,,,,,,
16231,1000,90.0,20.0,0.1,0.0,9.90326031664504,0.5353193410065448,0.5405442938748076,0.5459839014086946,0.026131758000701666,0.02613234519958496
16232,1000,90.0,20.0,0.2,0.0,10.575125273715212,0.5328097289080315,0.534274173856945,0.5352867616797246,0.026478236075490713,0.02647852897644043
16233,1000,90.0,20.0,0.30000000000000004,0.0,9.089020670362709,0.5357961053837342,0.5446171190760247,0.5454895302046883,0.0254531551618129,0.025453567504882812
16234,1000,90.0,20.0,0.4,0.0,7.370513591933371,0.5339321357285429,0.5427495604021612,0.543263878706482,0.02493974706158042,0.02494049072265625
16235,1000,90.0,20.0,0.5,0.0,5.7704559987610935,0.5474452554744526,0.5622265836518325,0.5732793208928069,0.024115930078551173,0.02411627769470215
16236,1000,90.0,20.0,0.6000000000000001,0.0,4.710497473609419,0.5474683544303798,0.5586295495110541,0.5686154841129032,0.024514295859262347,0.02451491355895996
16237,1000,90.0,20.0,0.7000000000000001,0.0,3.9982299655212454,0.5568627450980392,0.576804750111523,0.5932994697277414,0.023099249927327037,0.023099422454833984
16238,1000,90.0,20.0,0.8,0.0,3.3164983019153405,0.5603271983640081,0.5825898749984286,0.6032056944580383,0.022556775016710162,0.02255725860595703
16239,1000,90.0,20.0,0.9,0.0,2.772177245703726,0.5285412262156448,0.5398387096774193,0.5633156460905969,0.021591973956674337,0.02159261703491211
16240,1000,90.0,20.0,,,,,,,,
16241,1000,90.0,20.0,0.1,0.0,9.7675686616279,0.5148357870894678,0.5143227914333088,0.5222946460314448,0.02605623099952936,0.026056528091430664
16242,1000,90.0,20.0,0.2,0.0,10.372153407849986,0.5278980891719746,0.5423949893068284,0.5525358701065736,0.025621965061873198,0.02562236785888672
16243,1000,90.0,20.0,0.30000000000000004,0.0,8.941038190354814,0.5435034802784223,0.5443086943762385,0.5337137069266671,0.02519516204483807,0.025195598602294922
16244,1000,90.0,20.0,0.4,0.0,7.324633621137476,0.5360162326682448,0.5469701342128167,0.5590476822335073,0.027891421923413873,0.027892112731933594
16245,1000,90.0,20.0,0.5,0.0,6.144251835038913,0.5264432781590633,0.5361041251421833,0.5482633972844269,0.02559659699909389,0.025597095489501953
16246,1000,90.0,20.0,0.6000000000000001,0.0,4.9666388641017445,0.5256857855361596,0.541826941311035,0.572972241231084,0.12053789105266333,0.12053823471069336
16247,1000,90.0,20.0,0.7000000000000001,0.0,3.9654234038660543,0.5307532826537664,0.550449801468256,0.5662740860760662,0.023484098026528955,0.02348470687866211
16248,1000,90.0,20.0,0.8,0.0,3.3419656230657844,0.5495307612095933,0.5918069511505504,0.6167247848617032,0.023385228123515844,0.02338576316833496
16249,1000,90.0,20.0,0.9,0.0,2.7863876831478422,0.5147679324894515,0.5303716246323857,0.5747824809950328,0.02146664005704224,0.021466970443725586
16250,1000,90.0,20.0,,,,,,,,
16251,1000,90.0,20.0,0.1,0.0,9.82339867248512,0.5501319261213721,0.5472057393772248,0.5668322934900454,0.026992884930223227,0.026993513107299805
16252,1000,90.0,20.0,0.2,0.0,10.867243171673433,0.5529874600442587,0.5565788576715197,0.5869350355484233,0.02642272412776947,0.026422977447509766
16253,1000,90.0,20.0,0.30000000000000004,0.0,9.152603558388101,0.5667520637631653,0.5731703410848457,0.5979194038938179,0.026860191021114588,0.026860475540161133
16254,1000,90.0,20.0,0.4,0.0,7.772045741139843,0.5522193211488251,0.5698225742360353,0.5971050967772267,0.026410368969663978,0.026410818099975586
16255,1000,90.0,20.0,0.5,0.0,6.123351625505225,0.546471268800617,0.561876630720215,0.6264126482368035,0.025957915000617504,0.02595829963684082
16256,1000,90.0,20.0,0.6000000000000001,0.0,4.849357389606055,0.5598845598845599,0.586264500641576,0.6317287116617059,0.024629879975691438,0.024630308151245117
16257,1000,90.0,20.0,0.7000000000000001,0.0,4.105687346988091,0.5439892545332438,0.5849878847057972,0.6338896556954103,0.024773546028882265,0.02477407455444336
16258,1000,90.0,20.0,0.8,0.0,3.3845866795925397,0.5717234262125903,0.5991401558816951,0.6757038650929863,0.02381850779056549,0.0238189697265625
16259,1000,90.0,20.0,0.9,0.0,2.9376754472645494,0.5647279549718575,0.6050767918088737,0.678802078669333,0.023542335024103522,0.02354288101196289
16260,1000,90.0,20.0,,,,,,,,
16261,1000,90.0,20.0,0.1,0.0,9.775489111634093,0.5250338294993234,0.516412552409917,0.5314019638613376,0.026188621995970607,0.026189327239990234
16262,1000,90.0,20.0,0.2,0.0,11.035819774629656,0.5388888888888889,0.5339537078452614,0.5563651418123323,0.02657029195688665,0.026570796966552734
16263,1000,90.0,20.0,0.30000000000000004,0.0,8.88371865681119,0.5411663807890223,0.5408554811958614,0.5617706653201353,0.0253656969871372,0.02536630630493164
16264,1000,90.0,20.0,0.4,0.0,7.424708780624657,0.5293922284955165,0.5364198705748001,0.5727368652016332,0.025041317800059915,0.025041580200195312
16265,1000,90.0,20.0,0.5,0.0,6.1250581727809115,0.5454175152749491,0.5573733133433283,0.5860772958384372,0.0252909860573709,0.02529144287109375
16266,1000,90.0,20.0,0.6000000000000001,0.0,4.972833144715289,0.5408008109477952,0.559471560797501,0.5883470056238543,0.02595192496664822,0.025952577590942383
16267,1000,90.0,20.0,0.7000000000000001,0.0,3.9401721986427827,0.5294924554183813,0.5520571550308531,0.6026200155540891,0.025446588872000575,0.02544689178466797
16268,1000,90.0,20.0,0.8,0.0,3.305448102252396,0.531540847983454,0.5662842574888464,0.6452786604288244,0.024358282098546624,0.02435922622680664
16269,1000,90.0,20.0,0.9,0.0,2.8409621787034025,0.5371900826446281,0.5587370759634281,0.6164302952034425,0.023424210958182812,0.023424625396728516
16270,1000,90.0,20.0,,,,,,,,
16271,1000,90.0,20.0,0.1,0.0,9.933847603410385,0.5172491039426523,0.519762569987127,0.5373474242758327,0.027320221066474915,0.02732086181640625
16272,1000,90.0,20.0,0.2,0.0,10.71942841513464,0.529029029029029,0.5299506112844968,0.5545210705562851,0.028220492182299495,0.02822113037109375
16273,1000,90.0,20.0,0.30000000000000004,0.0,9.323411220920073,0.5240023134759977,0.5306597656217231,0.5523654612756963,0.02744595194235444,0.027446508407592773
16274,1000,90.0,20.0,0.4,0.0,7.4529194420144,0.5144781144781144,0.5279468215225677,0.5582716434311434,0.02622792893089354,0.02622818946838379
16275,1000,90.0,20.0,0.5,0.0,5.766169666697605,0.5328648201736255,0.5573277690360539,0.5678867430589246,0.025133285904303193,0.025133848190307617
16276,1000,90.0,20.0,0.6000000000000001,0.0,5.2272115375197,0.5339233038348082,0.545911492965633,0.589063490246305,0.10975462314672768,0.10975527763366699
16277,1000,90.0,20.0,0.7000000000000001,0.0,4.146103165545939,0.530961791831357,0.5462388746580993,0.559556993731245,0.023983354913070798,0.02398395538330078
16278,1000,90.0,20.0,0.8,0.0,3.4788407877099203,0.5174476570289133,0.5493036323499899,0.6150751464215184,0.024098162073642015,0.02409839630126953
16279,1000,90.0,20.0,0.9,0.0,2.8096839423530118,0.5220125786163522,0.5607102652501231,0.5844786494731176,0.022246470907703042,0.0222470760345459
16280,1000,90.0,20.0,,,,,,,,
16281,1000,90.0,20.0,0.1,0.0,9.746371660722655,0.5261134976260456,0.5379259921615597,0.5496102138100054,0.02667052298784256,0.026671171188354492
16282,1000,90.0,20.0,0.2,0.0,10.147666289684011,0.5458481915435558,0.5511858190613571,0.56825747452891,0.025943581946194172,0.025943994522094727
16283,1000,90.0,20.0,0.30000000000000004,0.0,8.430166539354824,0.5447849145550973,0.5535924180966371,0.5574496551470904,0.02550844894722104,0.025508880615234375
16284,1000,90.0,20.0,0.4,0.0,7.200817436139424,0.5357634112792297,0.5341125016419392,0.5495879849112084,0.025236621964722872,0.025237083435058594
16285,1000,90.0,20.0,0.5,0.0,5.7551955378701525,0.546058091286307,0.5536619819342592,0.5754033790315256,0.02718634018674493,0.027186870574951172
16286,1000,90.0,20.0,0.6000000000000001,0.0,4.7781908184952,0.5215408008109478,0.5348905252115964,0.5627688998921856,0.024265536107122898,0.02426600456237793
16287,1000,90.0,20.0,0.7000000000000001,0.0,3.8744255753545933,0.5465753424657535,0.5662180362608901,0.6000251185400972,0.02374460408464074,0.023745298385620117
16288,1000,90.0,20.0,0.8,0.0,3.2635724298455018,0.5235756385068763,0.5554128546836619,0.6054922925323515,0.023777487920597196,0.023778200149536133
16289,1000,90.0,20.0,0.9,0.0,2.817849382039745,0.5483870967741935,0.5694730580622696,0.6047013683972852,0.021972306072711945,0.0219728946685791
16290,1000,90.0,20.0,,,,,,,,
16291,1000,90.0,20.0,0.1,0.0,9.891806766122757,0.5544052398056201,0.5506138826690551,0.5668373266113418,0.02761710691265762,0.027617931365966797
16292,1000,90.0,20.0,0.2,0.0,10.92886082182255,0.5659432387312187,0.5746660132890062,0.5991512640668826,0.027695043943822384,0.027695417404174805
16293,1000,90.0,20.0,0.30000000000000004,0.0,9.092052185862885,0.575,0.5885411244278778,0.6035058346348491,0.02841551718302071,0.028415918350219727
16294,1000,90.0,20.0,0.4,0.0,7.5268502471075465,0.5873907615480649,0.6072602981378025,0.6336031565357242,0.028405185090377927,0.02840566635131836
16295,1000,90.0,20.0,0.5,0.0,5.940049906839761,0.5798908807482464,0.6052281019842447,0.6335558063676354,0.03317957604303956,0.03318047523498535
16296,1000,90.0,20.0,0.6000000000000001,0.0,4.980176838657306,0.5793036750483559,0.6054210641048771,0.6520209038180621,0.032266402849927545,0.03226804733276367
16297,1000,90.0,20.0,0.7000000000000001,0.0,4.108032177650394,0.5677749360613811,0.6046056471168468,0.6470839033543259,0.028578297002241015,0.0285794734954834
16298,1000,90.0,20.0,0.8,0.0,3.448155457332138,0.5673892554194157,0.6013334567356295,0.6482457351942718,0.030033543007448316,0.030034303665161133
16299,1000,90.0,20.0,0.9,0.0,2.9602602172675296,0.5648994515539305,0.6174755983420243,0.6608586617309955,0.030664380872622132,0.030665159225463867
16300,1000,90.0,20.0,,,,,,,,
16301,1000,90.0,20.0,0.1,0.0,9.641319776521255,0.5303514376996805,0.5260757858310905,0.530959089574165,0.03877551481127739,0.038776397705078125
16302,1000,90.0,20.0,0.2,0.0,10.58463862381431,0.5187207488299532,0.5192394543203076,0.5460600031766694,0.031052388017997146,0.03105330467224121
16303,1000,90.0,20.0,0.30000000000000004,0.0,9.189606230164244,0.5228276877761414,0.5202754303599374,0.5397511863092623,0.02832947508431971,0.028329849243164062
16304,1000,90.0,20.0,0.4,0.0,7.4994200558315365,0.5310907237512742,0.5327053104276056,0.5636847745977756,0.02908211201429367,0.029083251953125
16305,1000,90.0,20.0,0.5,0.0,5.945368692796886,0.5298319327731092,0.540663339505479,0.5637953095727553,0.027255759108811617,0.027256488800048828
16306,1000,90.0,20.0,0.6000000000000001,0.0,4.7818457939498895,0.5189873417721519,0.5275649469590092,0.5584231104822774,0.13833083887584507,0.13833189010620117
16307,1000,90.0,20.0,0.7000000000000001,0.0,3.807895640449974,0.5342560553633218,0.5582386145751844,0.5935364954279267,0.028799739899113774,0.028800487518310547
16308,1000,90.0,20.0,0.8,0.0,3.4670031630647773,0.5271084337349398,0.5466616651137651,0.5648148541024155,0.02961264504119754,0.029613018035888672
16309,1000,90.0,20.0,0.9,0.0,2.8351430011105414,0.5257510729613734,0.5607155364680294,0.6065189447507937,0.029644197085872293,0.02964496612548828
16310,1000,90.0,20.0,,,,,,,,
16311,1000,90.0,20.0,0.1,0.0,9.921592640252658,0.5507625272331155,0.5459905426136277,0.5665362634591817,0.03778391098603606,0.03778481483459473
16312,1000,90.0,20.0,0.2,0.0,10.858816204182478,0.5721537345902828,0.5835038208289871,0.5920105777698685,0.035801752004772425,0.03580284118652344
16313,1000,90.0,20.0,0.30000000000000004,0.0,8.985323595564893,0.5742432895488292,0.5939037015525815,0.6147903339785141,0.03580959187820554,0.03581047058105469
16314,1000,90.0,20.0,0.4,0.0,7.246745952740291,0.5675855197608768,0.594982346731484,0.624012549405036,0.04418519977480173,0.04418611526489258
16315,1000,90.0,20.0,0.5,0.0,5.890484023583828,0.5851356665355879,0.6030618569249648,0.6352528935584932,0.0415095710195601,0.041510581970214844
16316,1000,90.0,20.0,0.6000000000000001,0.0,5.075601524426567,0.5777669429546562,0.6102256541401236,0.6603481813667154,0.03702829894609749,0.037029266357421875
16317,1000,90.0,20.0,0.7000000000000001,0.0,4.217618044162396,0.579415501905972,0.6138523723669191,0.6626361083346264,0.03466913104057312,0.034670114517211914
16318,1000,90.0,20.0,0.8,0.0,3.4903910851817317,0.5671497584541063,0.6119750437072775,0.6752071722817219,0.025617171078920364,0.025617599487304688
16319,1000,90.0,20.0,0.9,0.0,2.9799622153277525,0.573076923076923,0.6157101897783643,0.7035035557390057,0.033040622016415,0.03304171562194824
16320,1000,90.0,20.0,,,,,,,,
16321,1000,90.0,20.0,0.1,0.0,9.780953417887796,0.5505871725383921,0.5470196378731316,0.5494873475764018,0.03608433296903968,0.03608560562133789
16322,1000,90.0,20.0,0.2,0.0,10.82894037728595,0.5326913329954385,0.537939746822014,0.5568367704689,0.03243391797877848,0.032434701919555664
16323,1000,90.0,20.0,0.30000000000000004,0.0,9.383769038740978,0.5395620437956204,0.5545579416739276,0.5772036051407768,0.02839167695492506,0.02839207649230957
16324,1000,90.0,20.0,0.4,0.0,7.483731434477237,0.5506896551724138,0.5564722656736666,0.589750960390115,0.026426393073052168,0.02642679214477539
16325,1000,90.0,20.0,0.5,0.0,5.9317575314825355,0.548041237113402,0.5725040034721702,0.5812139810899696,0.026074602035805583,0.026075124740600586
16326,1000,90.0,20.0,0.6000000000000001,0.0,4.952177687540896,0.5537017726798749,0.579330195842279,0.6216149756645967,0.025292033096775413,0.025292634963989258
16327,1000,90.0,20.0,0.7000000000000001,0.0,4.209349982113625,0.5449628127112914,0.5681416156544972,0.6170385070782365,0.024698599940165877,0.02469921112060547
16328,1000,90.0,20.0,0.8,0.0,3.4406740564632408,0.5374077976817703,0.5719431334382139,0.6261920789460532,0.032104877987876534,0.032105445861816406
16329,1000,90.0,20.0,0.9,0.0,2.955503914853907,0.5557809330628803,0.6109985170538804,0.673244435065678,0.02645802008919418,0.026458740234375
16330,1000,90.0,20.0,,,,,,,,
16331,1000,90.0,20.0,0.1,0.0,9.582201022888345,0.5369623655913979,0.5255186842855938,0.5244922277225552,0.027056215098127723,0.02705693244934082
16332,1000,90.0,20.0,0.2,0.0,10.373369465814813,0.537849627918912,0.5384507541099731,0.5360784866392533,0.0274845901876688,0.027485132217407227
16333,1000,90.0,20.0,0.30000000000000004,0.0,9.466930977763994,0.5406320541760722,0.5398169613480618,0.5468072457513435,0.026132856030017138,0.02613353729248047
16334,1000,90.0,20.0,0.4,0.0,7.4092424680263225,0.5352862849533955,0.5468874497131408,0.5477375208629596,0.025789814069867134,0.02579021453857422
16335,1000,90.0,20.0,0.5,0.0,6.085602827156191,0.539211702559935,0.548164615964403,0.5701717286666638,0.024460501968860626,0.024461030960083008
16336,1000,90.0,20.0,0.6000000000000001,0.0,4.580235600623667,0.5485338725985844,0.5612782166321548,0.5739249047174428,0.023866188945248723,0.023866653442382812
16337,1000,90.0,20.0,0.7000000000000001,0.0,4.0596995560965246,0.5299600532623169,0.5491402605744135,0.5556782901866952,0.11330739292316139,0.11330842971801758
16338,1000,90.0,20.0,0.8,0.0,3.3277531906973143,0.5287588294651867,0.5410039761431411,0.5493042047854853,0.02345140790566802,0.023451805114746094
16339,1000,90.0,20.0,0.9,0.0,2.819506155918573,0.5531062124248497,0.5806402193194646,0.6265426026484842,0.022457178914919496,0.022457599639892578
16340,1000,90.0,20.0,,,,,,,,
16341,1000,90.0,20.0,0.1,0.0,10.171204850527689,0.5622714562271456,0.5677496653399454,0.588589184630632,0.030712858075276017,0.030714035034179688
16342,1000,90.0,20.0,0.2,0.0,10.952387889389616,0.5527980535279805,0.5615429433077431,0.5781580791976781,0.02955485600978136,0.029555320739746094
16343,1000,90.0,20.0,0.30000000000000004,0.0,9.179032345767437,0.5641938133041335,0.5789916759196766,0.6165482398278777,0.027254283893853426,0.02725505828857422
16344,1000,90.0,20.0,0.4,0.0,7.550610813558373,0.5625806451612904,0.5880000033426873,0.618991677032757,0.026599721051752567,0.026600360870361328
16345,1000,90.0,20.0,0.5,0.0,5.890542156418554,0.5796425796425796,0.5996351323722039,0.6365617477993895,0.025231175823137164,0.025231599807739258
16346,1000,90.0,20.0,0.6000000000000001,0.0,5.237437295158732,0.5763430725730443,0.6082524423359031,0.6398122282555431,0.02461281488649547,0.024613142013549805
16347,1000,90.0,20.0,0.7000000000000001,0.0,4.162422546383772,0.577639751552795,0.5950972439770269,0.6372084080958814,0.024463283829391003,0.024463653564453125
16348,1000,90.0,20.0,0.8,0.0,3.406256510328827,0.5546875,0.5836670502493286,0.6356017476979039,0.02465453278273344,0.024654865264892578
16349,1000,90.0,20.0,0.9,0.0,2.857437707402713,0.5687732342007435,0.6060675403924832,0.6662332575138229,0.02316476800478995,0.023165225982666016
