,N,k1,k2,theta,intercept,coefs,accuracy,auroc,aupr,process_time,wall_time
196,1000,5.0,5.0,0.6000000000000001,0.0,4.614107137802082,0.4700665188470067,0.4541796769355593,0.45965482381892864,0.021898317150771618,0.021898746490478516
197,1000,5.0,5.0,0.7000000000000001,0.0,3.7977941462867943,0.45665171898355755,0.45340411962809224,0.49144137433120033,0.020744719076901674,0.020745038986206055
198,1000,5.0,5.0,0.8,0.0,3.1439213110857547,0.47592385218365063,0.44741964689904934,0.42584398377050414,0.020848359912633896,0.020848751068115234
199,1000,5.0,5.0,0.9,0.0,2.6722657757482953,0.45982142857142855,0.452742565574424,0.4542009228129441,0.020343831041827798,0.020344257354736328
200,1000,5.0,7.777777777777778,,,,,,,,
201,1000,5.0,7.777777777777778,0.1,0.0,8.961412871403983,0.49071092395343074,0.4788710296014783,0.49047954643953634,0.024379235925152898,0.024380207061767578
202,1000,5.0,7.777777777777778,0.2,0.0,10.214062328565545,0.47210657785179017,0.4559797551382741,0.47687462257299845,0.02411047392524779,0.024111032485961914
203,1000,5.0,7.777777777777778,0.30000000000000004,0.0,8.947368559014144,0.4682024659312135,0.4472658553019456,0.45886414083458454,0.023433687863871455,0.023434162139892578
204,1000,5.0,7.777777777777778,0.4,0.0,6.661454210249604,0.46947133283693226,0.4541540510376465,0.46724493516155474,0.022389126010239124,0.022389650344848633
205,1000,5.0,7.777777777777778,0.5,0.0,5.370033245892523,0.46150422785936807,0.44065341849936857,0.4575630709228141,0.022368483943864703,0.0223691463470459
206,1000,5.0,7.777777777777778,0.6000000000000001,0.0,4.4987261665177325,0.4546478873239437,0.4344730810667968,0.4372715025784821,0.022074730833992362,0.022075414657592773
207,1000,5.0,7.777777777777778,0.7000000000000001,0.0,3.804359408515996,0.43517138599105815,0.4178699258159907,0.45218911496606645,0.021438522031530738,0.021439075469970703
208,1000,5.0,7.777777777777778,0.8,0.0,3.1726896055721205,0.4409448818897638,0.4206360459816681,0.4375412637257038,0.0204088999889791,0.020409345626831055
209,1000,5.0,7.777777777777778,0.9,0.0,2.66868709966499,0.4451476793248945,0.4181980056980057,0.4482586824179068,0.02021402702666819,0.020214319229125977
210,1000,5.0,7.777777777777778,,,,,,,,
211,1000,5.0,7.777777777777778,0.1,0.0,9.341483376910036,0.49648314334222654,0.4943564123386176,0.4968793316124024,0.023790294071659446,0.023790836334228516
212,1000,5.0,7.777777777777778,0.2,0.0,10.031902747487996,0.47372719847536077,0.46429836479927844,0.4861826828589271,0.023801986128091812,0.023802518844604492
213,1000,5.0,7.777777777777778,0.30000000000000004,0.0,8.859494013106954,0.4926062846580407,0.48561668409914627,0.4997774290097353,0.023372508119791746,0.023372888565063477
214,1000,5.0,7.777777777777778,0.4,0.0,7.184643124990542,0.47793326157158234,0.4643262941024981,0.47425611281611707,0.023525875993072987,0.023526430130004883
215,1000,5.0,7.777777777777778,0.5,0.0,5.76573513871237,0.4603739982190561,0.45239409804854824,0.47107300521571627,0.09047406283207238,0.09047484397888184
216,1000,5.0,7.777777777777778,0.6000000000000001,0.0,4.774265441529966,0.46984649122807015,0.4440633613453462,0.4680118964963916,0.021997092058882117,0.021997451782226562
217,1000,5.0,7.777777777777778,0.7000000000000001,0.0,3.70824546195741,0.468562874251497,0.45892498115104297,0.4834109117946562,0.02203032118268311,0.02203083038330078
218,1000,5.0,7.777777777777778,0.8,0.0,3.158623052167893,0.47861271676300576,0.44966475249430554,0.4560761976959552,0.02086754096671939,0.02086782455444336
219,1000,5.0,7.777777777777778,0.9,0.0,2.781637232999602,0.46187363834422657,0.4610188492817511,0.4781281741846536,0.020561063895002007,0.02056121826171875
220,1000,5.0,7.777777777777778,,,,,,,,
221,1000,5.0,7.777777777777778,0.1,0.0,9.476728126547124,0.49240196078431375,0.48346133853573015,0.4873973418461318,0.023939112899824977,0.02393960952758789
222,1000,5.0,7.777777777777778,0.2,0.0,10.025445048874468,0.4893263099528694,0.47241909400038123,0.4758761297702057,0.02337015001103282,0.023370742797851562
223,1000,5.0,7.777777777777778,0.30000000000000004,0.0,9.033223751781739,0.49420244437480415,0.47420129459250204,0.4811340146979859,0.02301332587376237,0.023013830184936523
224,1000,5.0,7.777777777777778,0.4,0.0,7.23174624644034,0.46425912137006703,0.4579224156333081,0.46924512637634896,0.022836069809272885,0.02283644676208496
225,1000,5.0,7.777777777777778,0.5,0.0,5.6977249045507605,0.47439824945295406,0.46303116407808953,0.4725962916792723,0.022477826802060008,0.022478342056274414
226,1000,5.0,7.777777777777778,0.6000000000000001,0.0,4.3425945181363845,0.4598870056497175,0.45628313431463685,0.47709053770420673,0.02130450587719679,0.021305084228515625
227,1000,5.0,7.777777777777778,0.7000000000000001,0.0,3.8410528827381807,0.4550853749072012,0.45165694632694775,0.4767403775083173,0.02173407911323011,0.02173447608947754
228,1000,5.0,7.777777777777778,0.8,0.0,3.089286513647794,0.4722222222222222,0.4670560266989736,0.5080096457775289,0.020403301110491157,0.020403623580932617
229,1000,5.0,7.777777777777778,0.9,0.0,2.6389186974718806,0.4661016949152542,0.45215090659539114,0.4969788503909901,0.08503028494305909,0.08503079414367676
230,1000,5.0,7.777777777777778,,,,,,,,
231,1000,5.0,7.777777777777778,0.1,0.0,9.331154743116647,0.49442931418667985,0.49000281976779825,0.4820607361276252,0.0242175180464983,0.024218082427978516
232,1000,5.0,7.777777777777778,0.2,0.0,10.174744160047958,0.4862821948488242,0.4713100903510587,0.4739046946828931,0.023532286984845996,0.023532629013061523
233,1000,5.0,7.777777777777778,0.30000000000000004,0.0,8.8251965435602,0.4813624678663239,0.4673916949429071,0.4711227969495868,0.023012966848909855,0.02301335334777832
234,1000,5.0,7.777777777777778,0.4,0.0,7.1951361555794096,0.4834485267369953,0.47153090568730716,0.4823853338724887,0.023223418043926358,0.023223876953125
235,1000,5.0,7.777777777777778,0.5,0.0,5.3820168999277005,0.47741364038972545,0.45004275985438114,0.4534061812672296,0.022049094084650278,0.022049665451049805
236,1000,5.0,7.777777777777778,0.6000000000000001,0.0,4.453930620644682,0.48313321898227557,0.4695200248970902,0.47475607975711254,0.021489281905815005,0.021490097045898438
237,1000,5.0,7.777777777777778,0.7000000000000001,0.0,3.7494161729537017,0.45332337565347275,0.44824496809032893,0.45509815359146427,0.02055489202030003,0.02055525779724121
238,1000,5.0,7.777777777777778,0.8,0.0,3.0929710194056095,0.45560747663551404,0.44177659597702407,0.4508748601002406,0.02058056090027094,0.02058100700378418
239,1000,5.0,7.777777777777778,0.9,0.0,2.5822038636590743,0.45885286783042395,0.43396864355840514,0.4947947963066992,0.019837908912450075,0.01983809471130371
240,1000,5.0,7.777777777777778,,,,,,,,
241,1000,5.0,7.777777777777778,0.1,0.0,9.271824232472563,0.48896603025043395,0.47988434881912245,0.4960514573665942,0.02426510094664991,0.02426600456237793
242,1000,5.0,7.777777777777778,0.2,0.0,9.646577673751194,0.4942689404528935,0.4863578773497843,0.49849837497520777,0.02411011792719364,0.02411055564880371
243,1000,5.0,7.777777777777778,0.30000000000000004,0.0,8.801712857145517,0.4753577106518283,0.4599327469625703,0.4734489378987834,0.02455596299842,0.02455615997314453
244,1000,5.0,7.777777777777778,0.4,0.0,7.227239507048325,0.47732342007434947,0.45752626638174193,0.4805686919432171,0.023592167999595404,0.023592472076416016
245,1000,5.0,7.777777777777778,0.5,0.0,5.625751483983584,0.46903052064631956,0.4498308420343441,0.46238560601041356,0.022934210021048784,0.022934913635253906
246,1000,5.0,7.777777777777778,0.6000000000000001,0.0,4.67973496306355,0.46844396082698586,0.4518394244215216,0.44531817911775345,0.021587226074188948,0.021587848663330078
247,1000,5.0,7.777777777777778,0.7000000000000001,0.0,3.6978915412735365,0.4618181818181818,0.4438044858231062,0.47450162503194065,0.021460286807268858,0.021460533142089844
248,1000,5.0,7.777777777777778,0.8,0.0,3.0914129951090326,0.44383860414394766,0.4190962724335452,0.4620639197748189,0.02027853694744408,0.0202789306640625
249,1000,5.0,7.777777777777778,0.9,0.0,2.533650309400514,0.47002398081534774,0.4542608535518623,0.4665102514083103,0.019966027000918984,0.019966602325439453
250,1000,5.0,7.777777777777778,,,,,,,,
251,1000,5.0,7.777777777777778,0.1,0.0,9.511767335891314,0.4879396984924623,0.47864281825353616,0.4727116367139651,0.023502046009525657,0.023502588272094727
252,1000,5.0,7.777777777777778,0.2,0.0,9.904597148774,0.4736991754336082,0.46257716648296776,0.47439881932349354,0.02325678081251681,0.023257017135620117
253,1000,5.0,7.777777777777778,0.30000000000000004,0.0,8.812884661160343,0.4850337946572256,0.4733301537393103,0.4724367836539687,0.022817522985860705,0.02281785011291504
254,1000,5.0,7.777777777777778,0.4,0.0,6.627490131823665,0.4796934865900383,0.46367573439816784,0.47360544120625325,0.02202521706931293,0.02202582359313965
255,1000,5.0,7.777777777777778,0.5,0.0,5.7345723613808595,0.4726277372262774,0.4506079616022497,0.4832348066842287,0.09018135792575777,0.09018182754516602
256,1000,5.0,7.777777777777778,0.6000000000000001,0.0,4.630698198488959,0.46655132641291813,0.44500981207384005,0.4720136967368449,0.02140593994408846,0.02140641212463379
257,1000,5.0,7.777777777777778,0.7000000000000001,0.0,3.774936307439539,0.4436146377893951,0.42848059469734157,0.4509955322697294,0.02104172809049487,0.0210421085357666
258,1000,5.0,7.777777777777778,0.8,0.0,3.2665408739521635,0.4789189189189189,0.4736170212765957,0.48424183070599786,0.020372255006805062,0.020372629165649414
259,1000,5.0,7.777777777777778,0.9,0.0,2.573567189357492,0.4068627450980392,0.41136609395650603,0.4390203854410131,0.0201222850009799,0.020123004913330078
260,1000,5.0,7.777777777777778,,,,,,,,
261,1000,5.0,7.777777777777778,0.1,0.0,9.337708863553544,0.4797586120191099,0.4626816487357298,0.46624423361213674,0.023510092170909047,0.02351069450378418
262,1000,5.0,7.777777777777778,0.2,0.0,9.835878366633667,0.4764872521246459,0.46425380908219804,0.47282699404570816,0.023094284115359187,0.023094654083251953
263,1000,5.0,7.777777777777778,0.30000000000000004,0.0,8.967404792276502,0.46516067451479476,0.45150069323191855,0.4618107050265444,0.022716149920597672,0.022716522216796875
264,1000,5.0,7.777777777777778,0.4,0.0,6.885934169669281,0.4822315628582346,0.44782785185704355,0.4613636118535911,0.02240199805237353,0.022402524948120117
265,1000,5.0,7.777777777777778,0.5,0.0,5.532831064769917,0.4551138901295221,0.4295691917473673,0.43748922735246953,0.02206919901072979,0.022069454193115234
266,1000,5.0,7.777777777777778,0.6000000000000001,0.0,4.442077015837355,0.4416527079843663,0.419652646485131,0.42637718765945776,0.021925084991380572,0.02192544937133789
267,1000,5.0,7.777777777777778,0.7000000000000001,0.0,3.6908947520253403,0.4581430745814307,0.4346431816496069,0.455074260602802,0.020865438971668482,0.020865678787231445
268,1000,5.0,7.777777777777778,0.8,0.0,3.1871831689655497,0.42795698924731185,0.40965156504365846,0.4424832299183789,0.08291235193610191,0.08291268348693848
269,1000,5.0,7.777777777777778,0.9,0.0,2.6094504139756953,0.431980906921241,0.4135878489326765,0.47067061407852373,0.019928860943764448,0.01992940902709961
270,1000,5.0,7.777777777777778,,,,,,,,
271,1000,5.0,7.777777777777778,0.1,0.0,9.158351802073268,0.4864055874282864,0.47996753295255923,0.49301927549061675,0.023550522048026323,0.023551225662231445
272,1000,5.0,7.777777777777778,0.2,0.0,10.014699110252286,0.47823629169022047,0.46419814167075757,0.4785677097690003,0.023436978925019503,0.0234375
273,1000,5.0,7.777777777777778,0.30000000000000004,0.0,8.212059237729006,0.48457291328353364,0.47515088582128984,0.48513916545307817,0.023012242978438735,0.023012876510620117
274,1000,5.0,7.777777777777778,0.4,0.0,7.108322472096201,0.47306525037936265,0.45152948547623695,0.4662645363712393,0.022886781953275204,0.022887229919433594
275,1000,5.0,7.777777777777778,0.5,0.0,5.7156352670929715,0.47300884955752215,0.4528276831377858,0.474562895911594,0.022586964070796967,0.022587299346923828
276,1000,5.0,7.777777777777778,0.6000000000000001,0.0,4.576944011179073,0.4628796400449944,0.44132508084777833,0.467970892319963,0.021134064998477697,0.021134376525878906
277,1000,5.0,7.777777777777778,0.7000000000000001,0.0,3.7463889760032303,0.44173648134044174,0.4264151074729926,0.45047933029195164,0.02110381005331874,0.021104097366333008
278,1000,5.0,7.777777777777778,0.8,0.0,3.096959473690658,0.4588364434687157,0.4391537452750135,0.48594138822914984,0.020231124944984913,0.02023172378540039
279,1000,5.0,7.777777777777778,0.9,0.0,2.6201878374508,0.4160756501182033,0.3862219730941704,0.4639433820009649,0.020623208954930305,0.02062368392944336
280,1000,5.0,7.777777777777778,,,,,,,,
281,1000,5.0,7.777777777777778,0.1,0.0,9.249786364146896,0.4911373707533235,0.4910584433987079,0.48791677043251264,0.08888162905350327,0.0888822078704834
282,1000,5.0,7.777777777777778,0.2,0.0,10.239995344269476,0.4843793198783522,0.4705714360845654,0.473801312680796,0.024037201888859272,0.024038076400756836
283,1000,5.0,7.777777777777778,0.30000000000000004,0.0,9.403513285699693,0.4731554160125589,0.45833826254978505,0.4692128669007375,0.023726911982521415,0.0237274169921875
284,1000,5.0,7.777777777777778,0.4,0.0,7.220614095736792,0.46840558412931665,0.4610509124284634,0.4642329089229721,0.02362795313820243,0.023628711700439453
285,1000,5.0,7.777777777777778,0.5,0.0,5.975339124032047,0.4764628244610647,0.4586236637060711,0.46799620873720094,0.02250727196224034,0.022507667541503906
286,1000,5.0,7.777777777777778,0.6000000000000001,0.0,4.633946093017975,0.47404063205417607,0.46402106022137946,0.4721574284425583,0.021288239862769842,0.021288633346557617
287,1000,5.0,7.777777777777778,0.7000000000000001,0.0,3.95153530035196,0.46070656092285506,0.44376858610435255,0.46135755884207114,0.02110217697918415,0.0211026668548584
288,1000,5.0,7.777777777777778,0.8,0.0,3.1267734497805844,0.470917225950783,0.4474104603180962,0.4439546747773125,0.020764834946021438,0.020765066146850586
289,1000,5.0,7.777777777777778,0.9,0.0,2.6736950847513117,0.4624145785876993,0.43358823040478767,0.44309406277949615,0.019863168010488153,0.019863605499267578
290,1000,5.0,7.777777777777778,,,,,,,,
291,1000,5.0,7.777777777777778,0.1,0.0,9.659787552603214,0.4921894371435656,0.4838495509866477,0.500455043376739,0.02380149089731276,0.02380228042602539
292,1000,5.0,7.777777777777778,0.2,0.0,10.390191249494185,0.48333792343706966,0.47058712842019135,0.48408493638435357,0.023728596046566963,0.02372884750366211
293,1000,5.0,7.777777777777778,0.30000000000000004,0.0,8.586920382816988,0.48604427333974976,0.4725911217284535,0.5003021234849463,0.022755704121664166,0.022756338119506836
294,1000,5.0,7.777777777777778,0.4,0.0,7.08355756658435,0.4602126879354602,0.44199823270021243,0.470828023673284,0.087078713811934,0.08707952499389648
295,1000,5.0,7.777777777777778,0.5,0.0,5.753706445618173,0.4570920409070698,0.445661039228418,0.4733493577687414,0.022311732871457934,0.022312164306640625
296,1000,5.0,7.777777777777778,0.6000000000000001,0.0,4.479448033224487,0.4626544868350349,0.4376244838474617,0.4705236502612684,0.022211709059774876,0.02221202850341797
297,1000,5.0,7.777777777777778,0.7000000000000001,0.0,3.8375497918639305,0.44329132690882134,0.42104196050775744,0.4769016791030089,0.021548412973061204,0.021548748016357422
298,1000,5.0,7.777777777777778,0.8,0.0,3.0822687539691485,0.45,0.42531571385359945,0.44681145483019136,0.02132228994742036,0.02132272720336914
299,1000,5.0,7.777777777777778,0.9,0.0,2.6008437932589152,0.473568281938326,0.4588401284421524,0.49469399526983093,0.019883035216480494,0.01988363265991211
300,1000,5.0,7.777777777777778,,,,,,,,
301,1000,5.0,7.777777777777778,0.1,0.0,9.620042411522842,0.5045421065553646,0.5020872457133818,0.4998278012918138,0.024076038971543312,0.024076461791992188
302,1000,5.0,7.777777777777778,0.2,0.0,10.058181569148642,0.5001392369813422,0.4869494905249364,0.48783194680889364,0.023266331059858203,0.02326679229736328
303,1000,5.0,7.777777777777778,0.30000000000000004,0.0,8.336461498397684,0.49320695102685624,0.48033990526641124,0.48325579086979087,0.023520829854533076,0.02352142333984375
304,1000,5.0,7.777777777777778,0.4,0.0,7.485779672639991,0.475,0.4678195288491323,0.4819906788194117,0.023639722960069776,0.02364039421081543
305,1000,5.0,7.777777777777778,0.5,0.0,5.407855841497076,0.4932975871313673,0.4835516359318011,0.4799828132820929,0.02243063412606716,0.022430896759033203
306,1000,5.0,7.777777777777778,0.6000000000000001,0.0,4.814846407329133,0.48717948717948717,0.46463455869396464,0.48394157238777713,0.02319573611021042,0.02319645881652832
307,1000,5.0,7.777777777777778,0.7000000000000001,0.0,3.876071290532835,0.47093889716840537,0.45332222777500136,0.46350137824922333,0.0212265788577497,0.021227359771728516
308,1000,5.0,7.777777777777778,0.8,0.0,3.268321384233643,0.48444444444444446,0.47979855361694557,0.48543476922077144,0.02107964805327356,0.02108025550842285
309,1000,5.0,7.777777777777778,0.9,0.0,2.709209657982227,0.4805491990846682,0.4716278581917348,0.4990474705989659,0.08716565300710499,0.08716630935668945
310,1000,5.0,7.777777777777778,,,,,,,,
311,1000,5.0,7.777777777777778,0.1,0.0,9.35864318830084,0.48676470588235293,0.4744819678344375,0.48898296871217956,0.024006906896829605,0.024007558822631836
312,1000,5.0,7.777777777777778,0.2,0.0,10.021516948646827,0.4860458690245924,0.4789156608086572,0.495254263872127,0.023766686907038093,0.02376699447631836
313,1000,5.0,7.777777777777778,0.30000000000000004,0.0,9.00288023442448,0.48580441640378547,0.46829064925292235,0.48815018396638704,0.023379157995805144,0.023379802703857422
314,1000,5.0,7.777777777777778,0.4,0.0,7.322151727428696,0.49299820466786354,0.4707834109464397,0.47645487075063453,0.023097686003893614,0.023098230361938477
315,1000,5.0,7.777777777777778,0.5,0.0,5.597841896375469,0.4839136183340679,0.4758587024052543,0.49927394935743,0.022751053096726537,0.022751569747924805
316,1000,5.0,7.777777777777778,0.6000000000000001,0.0,4.422225041812892,0.46751101321585903,0.4505212505157893,0.47398004378603137,0.021223209099844098,0.02122354507446289
317,1000,5.0,7.777777777777778,0.7000000000000001,0.0,3.954599608572073,0.4572250179726815,0.44235175397238974,0.44891770193683084,0.021219883812591434,0.02122044563293457
318,1000,5.0,7.777777777777778,0.8,0.0,3.0942055456451087,0.4370629370629371,0.42362707535121324,0.4648885264367308,0.020402484107762575,0.020403146743774414
319,1000,5.0,7.777777777777778,0.9,0.0,2.760234302989255,0.4411764705882353,0.43814824631151156,0.4674374898314288,0.021149092121049762,0.021149635314941406
320,1000,5.0,7.777777777777778,,,,,,,,
321,1000,5.0,7.777777777777778,0.1,0.0,9.262353471459951,0.4920943809292143,0.4817971609597407,0.4867125219188482,0.08687429293058813,0.08687496185302734
