,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr
1470,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.41,-0.5038426077977428,[11.65964873 10.82380547],0.9130836800739713,0.9104539274575906,0.9897614139152708
1471,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.41,-0.5368643849696282,[11.73928508 10.93015538],0.9103136071381709,0.902978313992816,0.9888863413429942
1472,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.41,-0.5370268793979281,[11.76822645 10.71282025],0.906881521595562,0.9101455635645441,0.9907782569664385
1473,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.41,-0.6660074351806075,[11.11865347 11.1785283 ],0.912443305068034,0.9039235838100845,0.9880288953708874
1474,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.41,-0.46871453332691765,[11.65435773 10.76752751],0.9129233804669517,0.9075768050712297,0.9896405643570014
1475,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.41,-0.5120529396086659,[10.77529916 10.98707367],0.9212530631167627,0.9081081121001982,0.9889783816564129
1476,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.41,-0.4044758004064338,[12.16066054 10.57316186],0.9110013175230567,0.9021148513315835,0.9881824426955272
1477,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.41,-0.5892252740257786,[11.49826513 10.94599279],0.9120922311017948,0.9143572475763324,0.9899111690476043
1478,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.41,-0.4402933045847377,[11.54218811 10.97136644],0.9157045394909472,0.911233362356205,0.9899054741369707
1479,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.41,-0.7123344773431888,[11.15445924 11.18040204],0.9117296222664016,0.9165442230144929,0.9913220343561411
1480,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.49999999999999994,-0.7050284761672182,[12.34387426  9.98179432],0.8906517343288225,0.8943222110720856,0.9882992834111064
1481,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.49999999999999994,-0.7618595726723062,[12.09795765 10.18857698],0.8934729548854421,0.9035148349239797,0.9889739332779265
1482,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.49999999999999994,-0.5705321234080912,[11.7344777  10.13013567],0.908934439054921,0.903224136533733,0.9889356214833207
1483,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.49999999999999994,-0.7008265232245076,[11.5736635  10.06815407],0.9005571892895836,0.9048132547011447,0.9892981878947822
1484,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.49999999999999994,-0.8154701555861262,[11.1563358  10.48211418],0.9057278308852102,0.9130082112995903,0.9903964851102498
1485,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.49999999999999994,-0.6403549637165461,[12.31407319 10.0377453 ],0.8957601311782619,0.900026101365199,0.9884238266406246
1486,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.49999999999999994,-0.7357586828084874,[12.34555389 10.15597175],0.895810705973623,0.8972405565477661,0.988582263405664
1487,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.49999999999999994,-0.807048195776779,[11.83033785 10.32572105],0.9003363842603458,0.9011020969985845,0.9882728376985994
1488,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.49999999999999994,-0.6987107269836762,[12.23547881 10.06142743],0.8950901568964171,0.899898736740842,0.9895029642514921
1489,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.49999999999999994,-0.5074033347427349,[12.28261381  9.70711813],0.8996969932406185,0.8904552658307978,0.9880843968966204
1490,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.5900000000000001,-0.7715420224183713,[12.20250279  9.64748868],0.88107392701834,0.8804493234325952,0.9858714864647905
1491,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.5900000000000001,-0.7917375748304476,[12.61142024  9.49579318],0.8633499482742406,0.8820518459700128,0.9861352284133168
1492,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.5900000000000001,-0.7179020810776254,[12.19360593  9.46049288],0.8805616165449198,0.88732526663531,0.9869669245068866
1493,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.5900000000000001,-0.6960734403511338,[11.8004678   9.40612841],0.8853527245254509,0.893231064863896,0.9879720035652012
1494,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.5900000000000001,-0.7519321142570714,[11.97037589  9.43067061],0.885001433897333,0.8959578721899331,0.9872417757902641
1495,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.5900000000000001,-0.9439622420350683,[12.98891995  9.74459666],0.86415963161934,0.884167840610635,0.987028672353863
1496,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.5900000000000001,-0.859782530740799,[12.12708185  9.77769918],0.8831426680533232,0.8939188432784879,0.9871636525194463
1497,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.5900000000000001,-0.8559575640808453,[12.54450772  9.75241914],0.8740685543964233,0.8955808724731547,0.9887801428062757
1498,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.5900000000000001,-0.8165291981706149,[12.40384722  9.51770982],0.8755073147711184,0.886303966529761,0.9844385888133633
1499,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.5900000000000001,-0.8931393988888561,[12.13998503  9.66439679],0.875939143501127,0.8959681892481124,0.9879132226327461
1500,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.68,-0.8861737732346828,[11.9477752   9.43689033],0.8605862403100775,0.8753320046201485,0.9842255776052837
1501,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.68,-0.8247844378622441,[11.63425224  9.27585185],0.860213747874666,0.8736232858978982,0.9852155188773697
1502,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.68,-0.8019800757397347,[11.70153598  9.30242865],0.866270611057226,0.8794237212328484,0.9858525074322785
1503,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.68,-0.7007098458609164,[11.668037    9.10842617],0.8701958839573518,0.8761675834198394,0.9854863067792841
1504,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.68,-0.9150112288444945,[11.6977943   9.44935533],0.8741492537313433,0.8894615025938748,0.9866198044612856
1505,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.68,-1.0539178233129807,[11.69409141  9.57968607],0.8678231126313217,0.8904457197371681,0.9871539999245581
1506,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.68,-0.8816035665060422,[11.27602609  9.30237552],0.8668656716417911,0.8877302511932222,0.9873613582258791
1507,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.68,-1.0238108303736366,[11.60298494  9.56830889],0.8647208429211578,0.8919560145237668,0.9883105327771907
1508,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.68,-1.2201081018749689,[11.03767632  9.63094326],0.8696723330869672,0.898482856411011,0.9871649641860012
1509,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.68,-0.720709470669972,[11.46539675  9.22862589],0.8828926717372932,0.8769212117741058,0.9851935043167456
1510,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.77,-0.6714798054741511,[10.84289426  9.02951987],0.8608813101468851,0.8683863953587739,0.9855385633327947
1511,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.77,-0.9439925633968143,[10.54342848  9.30655437],0.8562575314167671,0.8716338099896808,0.984025242053016
1512,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.77,-1.0623711669149771,[11.20836811  9.61438061],0.8415328845157949,0.8773047335442645,0.9839922897990198
1513,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.77,-0.6517727082503849,[11.03253623  9.05297481],0.85711901185111,0.8797921067394493,0.9880059534893588
1514,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.77,-0.8778951074372818,[10.94143325  9.27056552],0.8572905894519132,0.8855482695895851,0.9864064655501948
1515,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.77,-0.98330102998071,[10.94939593  9.33682605],0.8498574064754236,0.8834953677703312,0.9857490024937924
1516,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.77,-1.218748513817785,[10.53903714  9.61718187],0.8634888091576969,0.8897083100192189,0.9872014465301302
1517,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.77,-1.1928506124448353,[9.95253859 9.33553122],0.871009985267638,0.9041663546570754,0.9898504861454871
1518,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.77,-0.9947105674628046,[10.99197848  9.53447863],0.854688021354688,0.8774756289716552,0.984668760204217
1519,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.77,-0.9777107796856805,[11.0864879   9.45331801],0.8562935281127909,0.887334476224513,0.9865933366938101
1520,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.86,-1.1584181939971383,[9.30327052 9.51406134],0.8856729377713459,0.8879998542850601,0.9843224552224958
1521,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.86,-1.292302314965781,[8.99948851 9.55756018],0.869343891402715,0.8716973155781019,0.9817267196355506
1522,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.86,-0.9896745855119761,[9.04941735 9.28461517],0.8762798634812287,0.8580532811420131,0.9785580795608332
1523,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.86,-1.1627157274131315,[8.91891148 9.46073315],0.8846907360761265,0.8880824040152995,0.985650070135426
1524,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.86,-1.007740108334984,[9.17358685 9.25198203],0.8834576083954708,0.8644786089117802,0.9807027044526255
1525,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.86,-1.1268250519695773,[9.60785416 9.57246124],0.8751038493492107,0.8826250869032346,0.9831045035469289
1526,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.86,-1.0700622363975023,[8.73071624 9.22258439],0.8909344490934449,0.876587284389356,0.9811725163482778
1527,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.86,-1.2000071284893723,[9.47380731 9.66068482],0.8739304050199658,0.8909933231742768,0.9819164172536654
1528,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.86,-1.0943423510584023,[9.01714114 9.33301171],0.881958041958042,0.9057612434705058,0.9886837739956069
1529,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.86,-1.1848397619547313,[9.41422393 9.63147748],0.8766233766233766,0.8895379063194023,0.9832708020486777
1530,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.95,-0.9648406282832842,[8.37645972 9.1751195 ],0.9001560062402496,0.9179284752418252,0.9909313215291269
1531,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.95,-1.088997678134796,[8.13886659 9.27837224],0.9245875883739199,0.8148804517601826,0.9705916530281313
1532,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.95,-1.2049789614115676,[8.03201545 9.30131506],0.922106824925816,0.8872282608695652,0.9831550829411735
1533,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.95,-1.2566487548515093,[8.45695274 9.5896161 ],0.9058728881737731,0.8573815751235105,0.9757791044584814
1534,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.95,-1.0579350109398735,[8.05645033 9.19296589],0.9329517579721995,0.8347987751531059,0.9703153729782087
1535,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.95,-1.4320741185562935,[7.93651496 9.53580624],0.9412219644238206,0.906374952847982,0.9840657042154541
1536,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.95,-1.410644458680296,[7.96154013 9.54485795],0.9242072699149265,0.860333510083926,0.9772902161465918
1537,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.95,-1.1291804103376424,[7.78153172 9.18806957],0.9366037735849057,0.8499937562437563,0.979788354242025
1538,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.95,-1.1011245388434563,[8.17710738 9.3267292 ],0.9140308191403081,0.9057355967078189,0.9905796738188379
1539,drosophila,1,2,"{'imb', 'deg', 'emb'}",0.95,-1.2591251576489606,[8.02341455 9.40253225],0.9213907785336357,0.8201860284228095,0.9670307943772576
1540,london,1,2,{'imb'},0.05,1.871801777934199,[0.],0.8044692737430168,0.5,0.9022346368715084
1541,london,1,2,{'imb'},0.05,2.5649482525923455,[0.],0.8022284122562674,0.5,0.9011142061281336
1542,london,1,2,{'imb'},0.05,1.871801777934199,[0.],0.8044692737430168,0.5,0.9022346368715084
1543,london,1,2,{'imb'},0.05,1.098610657628808,[0.],0.8095238095238095,0.5,0.9047619047619048
1544,london,1,2,{'imb'},0.05,0.5108351598025682,[0.],0.8151260504201681,0.5,0.907563025210084
1545,london,1,2,{'imb'},0.05,2.63905489507891,[0.],0.8016759776536313,0.5,0.9008379888268156
1546,london,1,2,{'imb'},0.05,1.3217556559337094,[0.],0.807909604519774,0.5,0.903954802259887
1547,london,1,2,{'imb'},0.05,1.734601000257094,[0.],0.8045325779036827,0.5,0.9022662889518414
1548,london,1,2,{'imb'},0.05,1.8458264093455143,[0.],0.8034188034188035,0.5,0.9017094017094017
1549,london,1,2,{'imb'},0.05,1.3862937560267037,[0.],0.8073654390934845,0.5,0.9036827195467423
1550,london,1,2,{'imb'},0.14,1.5040737902903323,[0.],0.8054711246200608,0.5,0.9027355623100304
1551,london,1,2,{'imb'},0.14,1.3062515193122533,[0.],0.8108974358974359,0.5,0.905448717948718
1552,london,1,2,{'imb'},0.14,1.4586131225818542,[0.],0.80625,0.5,0.903125
1553,london,1,2,{'imb'},0.14,1.4916518337139155,[0.],0.8055555555555556,0.5,0.9027777777777778
1554,london,1,2,{'imb'},0.14,1.163141660702985,[0.],0.8126888217522659,0.5,0.9063444108761329
1555,london,1,2,{'imb'},0.14,1.9740795884793618,[0.],0.7981927710843374,0.5,0.8990963855421688
1556,london,1,2,{'imb'},0.14,1.1221394289220938,[0.],0.8164556962025317,0.5,0.9082278481012658
1557,london,1,2,{'imb'},0.14,1.7917593382745631,[0.],0.8006042296072508,0.5,0.9003021148036254
1558,london,1,2,{'imb'},0.14,0.9903955819396421,[0.],0.8184615384615385,0.5,0.9092307692307693
1559,london,1,2,{'imb'},0.14,1.6582280609905389,[0.],0.8018575851393189,0.5,0.9009287925696594
1560,london,1,2,{'imb'},0.22999999999999998,1.1298606919547693,[0.],0.8222996515679443,0.5,0.9111498257839721
1561,london,1,2,{'imb'},0.22999999999999998,1.443451259459314,[0.],0.8063380281690141,0.5,0.903169014084507
1562,london,1,2,{'imb'},0.22999999999999998,1.2527629284574868,[0.],0.815068493150685,0.5,0.9075342465753424
1563,london,1,2,{'imb'},0.22999999999999998,1.2685112670813157,[0.],0.8144329896907216,0.5,0.9072164948453608
1564,london,1,2,{'imb'},0.22999999999999998,1.5234908135443415,[0.],0.802158273381295,0.5,0.9010791366906474
1565,london,1,2,{'imb'},0.22999999999999998,1.3437344646960523,[0.],0.8111888111888111,0.5,0.9055944055944056
1566,london,1,2,{'imb'},0.22999999999999998,1.400892387328575,[0.],0.8083623693379791,0.5,0.9041811846689896
1567,london,1,2,{'imb'},0.22999999999999998,2.051267208792898,[0.],0.7857142857142857,0.5,0.8928571428571428
1568,london,1,2,{'imb'},0.22999999999999998,1.7777731206768121,[0.],0.7931034482758621,0.5,0.896551724137931
1569,london,1,2,{'imb'},0.22999999999999998,1.049821947544117,[0.],0.8253424657534246,0.5,0.9126712328767124
1570,london,1,2,{'imb'},0.32,1.3660912286121685,[0.],0.812,0.5,0.906
1571,london,1,2,{'imb'},0.32,1.4370653114877645,[0.],0.8064516129032258,0.5,0.9032258064516129
1572,london,1,2,{'imb'},0.32,1.5505974103578535,[0.],0.7984189723320159,0.5,0.8992094861660079
1573,london,1,2,{'imb'},0.32,1.8101084372222032,[0.],0.7795918367346939,0.5,0.889795918367347
1574,london,1,2,{'imb'},0.32,1.499231395394225,[0.],0.8016194331983806,0.5,0.9008097165991903
1575,london,1,2,{'imb'},0.32,1.1451323028624063,[0.],0.8287937743190662,0.5,0.9143968871595332
1576,london,1,2,{'imb'},0.32,1.7376921900919349,[0.],0.7845528455284553,0.5,0.8922764227642277
1577,london,1,2,{'imb'},0.32,1.7311347952058764,[0.],0.7884615384615384,0.5,0.8942307692307692
1578,london,1,2,{'imb'},0.32,1.189584059937118,[0.],0.8260869565217391,0.5,0.9130434782608696
1579,london,1,2,{'imb'},0.32,1.2629152887860762,[0.],0.8211382113821138,0.5,0.910569105691057
1580,london,1,2,{'imb'},0.41,1.4663349420422285,[0.],0.8034934497816594,0.5,0.9017467248908297
1581,london,1,2,{'imb'},0.41,1.1647520881545113,[0.],0.8421052631578947,0.5,0.9210526315789473
1582,london,1,2,{'imb'},0.41,1.386293756026704,[0.],0.8119266055045872,0.5,0.9059633027522935
1583,london,1,2,{'imb'},0.41,1.4271151769890476,[0.],0.8073394495412844,0.5,0.9036697247706422
1584,london,1,2,{'imb'},0.41,1.3625774353042899,[0.],0.8148148148148148,0.5,0.9074074074074074
1585,london,1,2,{'imb'},0.41,1.2039727935603235,[0.],0.8341013824884793,0.5,0.9170506912442397
1586,london,1,2,{'imb'},0.41,1.6436292651030233,[0.],0.7878787878787878,0.5,0.8939393939393939
1587,london,1,2,{'imb'},0.41,1.57307026503816,[0.],0.7904761904761904,0.5,0.8952380952380952
1588,london,1,2,{'imb'},0.41,1.469673738255296,[0.],0.804,0.5,0.902
1589,london,1,2,{'imb'},0.41,1.193103124344855,[0.],0.8364485981308412,0.5,0.9182242990654206
1590,london,1,2,{'imb'},0.49999999999999994,1.4223982713363341,[0.],0.8080808080808081,0.5,0.904040404040404
1591,london,1,2,{'imb'},0.49999999999999994,1.3621964130762794,[0.],0.8203592814371258,0.5,0.9101796407185629
1592,london,1,2,{'imb'},0.49999999999999994,1.4195189631203124,[0.],0.8087431693989071,0.5,0.9043715846994536
1593,london,1,2,{'imb'},0.49999999999999994,1.5040773960126943,[0.],0.7926829268292683,0.5,0.8963414634146342
1594,london,1,2,{'imb'},0.49999999999999994,1.5040773960126947,[0.],0.7956989247311828,0.5,0.8978494623655914
1595,london,1,2,{'imb'},0.49999999999999994,1.4116112478931426,[0.],0.8103448275862069,0.5,0.9051724137931034
1596,london,1,2,{'imb'},0.49999999999999994,1.212447417543155,[0.],0.8511904761904762,0.5,0.9255952380952381
1597,london,1,2,{'imb'},0.49999999999999994,1.497516697512232,[0.],0.7967914438502673,0.5,0.8983957219251337
1598,london,1,2,{'imb'},0.49999999999999994,1.4727245351795206,[0.],0.8,0.5,0.9
1599,london,1,2,{'imb'},0.49999999999999994,1.2869217986699792,[0.],0.8267326732673267,0.5,0.9133663366336633
1600,london,1,2,{'imb'},0.5900000000000001,1.3801775893794732,[0.],0.8165680473372781,0.5,0.908284023668639
1601,london,1,2,{'imb'},0.5900000000000001,1.3804628933911134,[0.],0.8176100628930818,0.5,0.9088050314465409
1602,london,1,2,{'imb'},0.5900000000000001,1.2797510376674057,[0.],0.8407643312101911,0.5,0.9203821656050956
1603,london,1,2,{'imb'},0.5900000000000001,1.426184528546191,[0.],0.8079470198675497,0.5,0.9039735099337749
1604,london,1,2,{'imb'},0.5900000000000001,1.3920908112079498,[0.],0.8152866242038217,0.5,0.9076433121019108
1605,london,1,2,{'imb'},0.5900000000000001,1.3457087883195862,[0.],0.825,0.5,0.9125
1606,london,1,2,{'imb'},0.5900000000000001,1.4929040955831994,[0.],0.7935483870967742,0.5,0.896774193548387
1607,london,1,2,{'imb'},0.5900000000000001,1.4752394301610665,[0.],0.795774647887324,0.5,0.897887323943662
1608,london,1,2,{'imb'},0.5900000000000001,1.4722344755142187,[0.],0.7987804878048781,0.5,0.899390243902439
1609,london,1,2,{'imb'},0.5900000000000001,1.4384787092067597,[0.],0.8051948051948052,0.5,0.9025974025974026
1610,london,1,2,{'imb'},0.68,1.4894785968045372,[0.],0.7886178861788617,0.5,0.8943089430894309
1611,london,1,2,{'imb'},0.68,1.4053417241685007,[0.],0.8165137614678899,0.5,0.908256880733945
1612,london,1,2,{'imb'},0.68,1.5088966823631433,[0.],0.7815126050420168,0.5,0.8907563025210083
1613,london,1,2,{'imb'},0.68,1.3862937560267041,[0.],0.8220338983050848,0.5,0.9110169491525424
1614,london,1,2,{'imb'},0.68,1.3862937560267041,[0.],0.8220338983050848,0.5,0.9110169491525424
1615,london,1,2,{'imb'},0.68,1.4586131225818542,[0.],0.7962962962962963,0.5,0.8981481481481481
1616,london,1,2,{'imb'},0.68,1.501605206908018,[0.],0.7857142857142857,0.5,0.8928571428571428
1617,london,1,2,{'imb'},0.68,1.2779531447854906,[0.],0.8620689655172413,0.5,0.9310344827586207
1618,london,1,2,{'imb'},0.68,1.4566733112781889,[0.],0.7983193277310925,0.5,0.8991596638655462
1619,london,1,2,{'imb'},0.68,1.3558348004733416,[0.],0.8294573643410853,0.5,0.9147286821705427
1620,london,1,2,{'imb'},0.77,1.4790760941370085,[0.],0.7804878048780488,0.5,0.8902439024390244
1621,london,1,2,{'imb'},0.77,1.4307448764434831,[0.],0.8068181818181818,0.5,0.9034090909090908
1622,london,1,2,{'imb'},0.77,1.4916548761993147,[0.],0.7721518987341772,0.5,0.8860759493670887
1623,london,1,2,{'imb'},0.77,1.597117422907319,[0.],0.7195121951219512,0.5,0.8597560975609756
1624,london,1,2,{'imb'},0.77,1.3366971733444721,[0.],0.8666666666666667,0.5,0.9333333333333333
1625,london,1,2,{'imb'},0.77,1.453431903852715,[0.],0.7954545454545454,0.5,0.8977272727272727
1626,london,1,2,{'imb'},0.77,1.3993656887722037,[0.],0.8235294117647058,0.5,0.9117647058823529
1627,london,1,2,{'imb'},0.77,1.2978155201695416,[0.],0.8809523809523809,0.5,0.9404761904761905
1628,london,1,2,{'imb'},0.77,1.3444469653647073,[0.],0.8589743589743589,0.5,0.9294871794871795
1629,london,1,2,{'imb'},0.77,1.6052625350295981,[0.],0.7209302325581395,0.5,0.8604651162790697
